,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
4400,6787760,Private room,24926087,2014-12-17,,0.06,,,10.0,,10.0,100.0,49.0,$30.00,12053,1
4402,6789487,Private room,32189202,2015-04-29,,0.08,10.0,7.0,10.0,10.0,10.0,80.0,30.0,$20.00,13357,3
4404,6795184,Private room,34495574,2015-05-29,100%,1.17,10.0,9.0,10.0,10.0,10.0,97.0,35.0,$10.00,10587,48
4405,6795707,Private room,35571400,2015-06-11,,0.03,,,,,,,26.0,$8.00,10823,1
4406,6796064,Private room,8048976,2013-08-09,100%,0.19,10.0,10.0,9.0,10.0,10.0,95.0,55.0,$15.00,10115,8
4408,6798028,Private room,35583987,2015-06-11,,0.76,9.0,10.0,10.0,10.0,9.0,95.0,39.0,$5.00,10115,31
4410,6798668,Private room,8205525,2013-08-16,,0.1,10.0,10.0,10.0,10.0,10.0,100.0,31.0,,12045,4
4412,6802037,Private room,4863332,2013-01-27,,0.03,8.0,8.0,10.0,8.0,8.0,100.0,18.0,,10551,1
4413,6802191,Private room,35572759,2015-06-11,,0.19,9.0,10.0,8.0,9.0,9.0,86.0,28.0,$25.00,10247,8
4415,6808488,Private room,8384325,2013-08-25,100%,0.13,10.0,10.0,10.0,10.0,9.0,90.0,42.0,$22.00,12049,4
4418,6810363,Private room,8384325,2013-08-25,100%,0.16,8.0,10.0,10.0,9.0,9.0,84.0,38.0,$20.00,12049,5
4419,6810485,Private room,8384325,2013-08-25,100%,0.43,8.0,8.0,10.0,9.0,8.0,80.0,89.0,$30.00,12049,12
4422,6818903,Private room,35707234,2015-06-13,,0.13,9.0,9.0,10.0,10.0,9.0,92.0,22.0,,10247,5
4428,6828458,Private room,35770000,2015-06-14,,0.19,10.0,9.0,10.0,10.0,9.0,93.0,20.0,,13357,7
4432,6834163,Private room,19342974,2014-08-02,,0.2,9.0,9.0,10.0,10.0,9.0,89.0,27.0,$15.00,13347,8
4434,6834489,Private room,35807107,2015-06-14,,0.05,,,,,,,29.0,$15.00,12055,1
4435,6835779,Private room,4666466,2013-01-11,,0.35,9.0,9.0,9.0,10.0,9.0,92.0,30.0,$20.00,12045,14
4436,6835800,Private room,35420973,2015-06-09,,0.05,10.0,10.0,10.0,10.0,10.0,100.0,19.0,,10999,2
4437,6835924,Private room,34510783,2015-05-29,100%,1.47,10.0,9.0,10.0,10.0,10.0,98.0,49.0,$15.00,10407,60
4438,6840368,Private room,35845435,2015-06-15,,0.13,10.0,10.0,10.0,10.0,10.0,95.0,19.0,,10627,5
4440,6842083,Private room,8579279,2013-09-02,30%,0.12,10.0,9.0,10.0,9.0,8.0,93.0,35.0,$30.00,10559,5
4447,6848062,Private room,35883868,2015-06-15,,0.05,10.0,10.0,10.0,10.0,10.0,90.0,15.0,,12157,2
4448,6848823,Private room,21717048,2014-09-24,,0.46,9.0,10.0,10.0,10.0,9.0,94.0,40.0,,10965,19
4450,6849913,Private room,35890164,2015-06-15,,0.27,9.0,9.0,9.0,10.0,8.0,89.0,22.0,$5.00,10557,11
4451,6851658,Private room,35902168,2015-06-15,,0.42,9.0,9.0,10.0,10.0,10.0,98.0,60.0,$10.00,13359,17
4453,6857013,Private room,11811303,2014-01-31,100%,0.12,10.0,10.0,10.0,10.0,9.0,95.0,21.0,$0.00,12059,5
4459,6860283,Private room,31124806,2015-04-13,,0.07,9.0,10.0,9.0,10.0,9.0,90.0,33.0,,12043,3
4460,6861209,Private room,35946273,2015-06-16,,0.02,10.0,10.0,10.0,10.0,8.0,100.0,50.0,$7.00,10963,1
4463,6863979,Private room,35294550,2015-06-08,,0.02,10.0,10.0,10.0,10.0,10.0,80.0,25.0,,10781,1
4465,6865745,Private room,35976519,2015-06-16,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,35.0,,10437,1
4466,6865937,Private room,35977420,2015-06-16,,0.33,10.0,10.0,10.0,10.0,8.0,93.0,37.0,$12.00,10551,9
4472,6874892,Private room,36027840,2015-06-17,,0.05,10.0,8.0,10.0,10.0,6.0,80.0,24.0,,12053,2
4473,6875466,Private room,36030445,2015-06-17,,0.17,9.0,9.0,10.0,10.0,10.0,96.0,32.0,$5.00,10555,7
4474,6875558,Private room,36030245,2015-06-17,,0.05,10.0,10.0,9.0,10.0,9.0,90.0,32.0,$15.00,13347,2
4476,6879669,Private room,36049506,2015-06-17,,0.48,8.0,9.0,9.0,9.0,7.0,81.0,55.0,$15.00,10997,15
4478,6880329,Private room,34510692,2015-05-29,100%,0.86,8.0,9.0,8.0,9.0,8.0,83.0,39.0,$12.00,10407,35
4479,6881801,Private room,18637854,2014-07-22,,0.02,4.0,6.0,10.0,10.0,4.0,60.0,45.0,,12047,1
4482,6884248,Private room,999330,2011-08-21,100%,0.63,10.0,9.0,10.0,10.0,10.0,98.0,14.0,$8.00,12103,26
4489,6894264,Private room,5218678,2013-02-25,100%,2.45,9.0,10.0,10.0,10.0,8.0,93.0,49.0,$0.00,10435,97
4490,6894414,Private room,30013911,2015-03-25,100%,0.86,9.0,9.0,10.0,10.0,9.0,94.0,30.0,$0.00,12049,35
4493,6905687,Private room,35540981,2015-06-11,90%,0.36,9.0,9.0,9.0,10.0,9.0,90.0,35.0,$15.00,10707,14
4497,6908368,Private room,6944165,2013-06-16,,0.05,9.0,10.0,10.0,8.0,9.0,90.0,68.0,,10999,2
4500,6919226,Private room,13848423,2014-04-03,,0.11,9.0,9.0,10.0,9.0,10.0,100.0,35.0,,10967,3
4502,6921561,Private room,5856788,2013-04-10,,0.61,10.0,10.0,10.0,10.0,10.0,99.0,105.0,$40.00,10999,23
4503,6924399,Private room,36294205,2015-06-20,100%,1.34,10.0,10.0,10.0,10.0,10.0,98.0,69.0,$20.00,10997,51
4505,6927351,Private room,33043459,2015-05-10,,0.02,6.0,8.0,10.0,8.0,4.0,80.0,25.0,,10997,1
4508,6931606,Private room,36338070,2015-06-21,,0.15,10.0,10.0,10.0,10.0,10.0,93.0,40.0,$20.00,10405,6
4514,6936087,Private room,29278000,2015-03-13,100%,3.97,10.0,10.0,10.0,10.0,10.0,99.0,39.0,$9.00,10551,162
4516,6936967,Private room,20102107,2014-08-16,100%,0.15,10.0,10.0,10.0,10.0,10.0,93.0,69.0,$15.00,10435,6
4520,6942968,Private room,7687361,2013-07-24,,0.29,9.0,10.0,10.0,10.0,10.0,98.0,65.0,$30.00,10115,11
4525,6951394,Private room,36429881,2015-06-22,100%,1.49,10.0,10.0,10.0,10.0,10.0,97.0,34.0,,10717,59
4528,6954549,Private room,13740946,2014-03-31,,0.02,10.0,10.0,10.0,10.0,10.0,100.0,25.0,,10965,1
4531,6960091,Private room,35646950,2015-06-12,100%,1.77,9.0,9.0,10.0,9.0,9.0,91.0,75.0,,12055,70
4532,6962359,Private room,32561225,2015-05-04,,0.02,10.0,10.0,10.0,10.0,10.0,100.0,70.0,,12051,1
4534,6963242,Private room,999330,2011-08-21,100%,0.47,9.0,8.0,9.0,9.0,9.0,88.0,20.0,$8.00,12103,19
4536,6963855,Private room,36513549,2015-06-23,,0.1,8.0,9.0,8.0,8.0,8.0,80.0,32.0,$15.00,10783,4
4545,6983064,Private room,36613923,2015-06-24,,0.2,9.0,10.0,8.0,9.0,7.0,83.0,25.0,,10999,8
4548,6990044,Private room,14378713,2014-04-16,,0.13,10.0,10.0,10.0,10.0,8.0,92.0,29.0,$15.00,10439,5
4551,6996408,Private room,1690807,2012-02-02,100%,6.88,10.0,10.0,10.0,10.0,10.0,98.0,51.0,,10247,11
4552,6996748,Private room,36369816,2015-06-21,,0.12,9.0,10.0,10.0,10.0,9.0,96.0,40.0,$20.00,10178,5
4553,6998058,Private room,36690551,2015-06-25,,0.05,10.0,9.0,10.0,10.0,10.0,100.0,35.0,$20.00,13353,2
4556,6999028,Private room,36635194,2015-06-24,100%,1.4,9.0,10.0,10.0,10.0,10.0,93.0,35.0,,10247,57
4560,7004356,Private room,36718862,2015-06-25,,0.05,9.0,10.0,10.0,10.0,8.0,90.0,25.0,,10787,2
4562,7004769,Private room,31907271,2015-04-25,,0.1,9.0,9.0,10.0,10.0,7.0,90.0,22.0,,13407,4
4563,7004828,Private room,22450827,2014-10-12,75%,0.17,9.0,10.0,10.0,10.0,10.0,100.0,48.0,$25.00,10247,7
4573,7024131,Private room,12318581,2014-02-17,,0.41,10.0,10.0,10.0,10.0,10.0,99.0,4240.0,$25.00,10437,16
4581,7033570,Private room,36874746,2015-06-27,,0.12,9.0,8.0,10.0,10.0,9.0,100.0,30.0,$30.00,10713,5
4583,7039990,Private room,889931,2011-07-29,,0.17,9.0,9.0,10.0,10.0,9.0,97.0,45.0,$5.00,10409,7
4584,7044389,Private room,22542536,2014-10-14,100%,0.12,10.0,10.0,10.0,9.0,10.0,100.0,69.0,$19.00,10999,5
4588,7045319,Private room,16709871,2014-06-12,100%,0.55,9.0,9.0,10.0,10.0,10.0,95.0,40.0,$10.00,10365,4
4589,7047049,Private room,5168064,2013-02-21,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,20.0,$15.00,14059,1
4590,7048411,Private room,36961901,2015-06-28,90%,3.04,9.0,10.0,9.0,10.0,9.0,90.0,40.0,,10117,66
4591,7049891,Private room,8868576,2013-09-16,,0.02,10.0,8.0,10.0,10.0,10.0,100.0,28.0,,10439,1
4592,7050004,Private room,6027393,2013-04-21,100%,0.1,10.0,10.0,10.0,10.0,10.0,100.0,45.0,$20.00,10997,4
4593,7050498,Private room,8085151,2013-08-11,,0.25,9.0,9.0,10.0,9.0,8.0,88.0,28.0,,10715,10
4594,7055034,Private room,7822387,2013-07-30,75%,0.2,9.0,9.0,10.0,10.0,10.0,94.0,23.0,$15.00,10247,8
4595,7056991,Private room,28454512,2015-02-27,100%,0.37,10.0,10.0,10.0,10.0,10.0,98.0,32.0,$25.00,12157,13
4596,7058758,Private room,12541677,2014-02-24,,0.02,10.0,10.0,10.0,10.0,8.0,80.0,40.0,,12055,1
4598,7061307,Private room,5861985,2013-04-10,,0.05,9.0,7.0,9.0,9.0,10.0,90.0,39.0,,10247,2
4605,7071541,Private room,37076561,2015-06-29,100%,0.63,10.0,10.0,10.0,10.0,10.0,99.0,22.0,$20.00,13597,25
4606,7080212,Private room,37119073,2015-06-30,,0.12,9.0,10.0,10.0,10.0,10.0,100.0,25.0,$20.00,13355,2
4607,7081785,Private room,37124920,2015-06-30,,5.12,9.0,9.0,10.0,10.0,9.0,92.0,40.0,,10829,208
4612,7091533,Private room,37077493,2015-06-29,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,20.0,$10.00,13086,1
4615,7092302,Private room,18302890,2014-07-18,,0.05,10.0,9.0,10.0,10.0,9.0,90.0,42.0,,12051,2
4617,7093974,Private room,196413,2010-08-09,100%,0.04,10.0,10.0,10.0,10.0,10.0,100.0,25.0,,12053,1
4618,7096507,Private room,37197450,2015-07-01,,3.82,9.0,9.0,10.0,10.0,9.0,94.0,32.0,$15.00,13349,120
4620,7098449,Private room,37204545,2015-07-01,,0.3,10.0,9.0,10.0,10.0,10.0,98.0,25.0,$15.00,12045,12
4621,7099405,Private room,37209473,2015-07-01,,0.12,9.0,8.0,10.0,9.0,8.0,88.0,23.0,$5.00,10557,5
4622,7101403,Private room,2130408,2012-04-13,100%,0.6,9.0,9.0,10.0,10.0,9.0,92.0,35.0,$10.00,12103,24
4626,7107176,Private room,37233969,2015-07-01,,0.77,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$25.00,10115,21
4627,7107468,Private room,37234861,2015-07-01,,0.2,9.0,10.0,10.0,9.0,9.0,91.0,50.0,,10119,8
4628,7110739,Private room,36635194,2015-06-24,100%,0.27,7.0,9.0,8.0,8.0,9.0,80.0,45.0,,10247,11
4631,7111912,Private room,8100677,2013-08-12,,0.02,10.0,10.0,10.0,10.0,8.0,100.0,50.0,,10119,1
4639,7123583,Private room,37314365,2015-07-02,100%,0.44,10.0,10.0,10.0,10.0,10.0,100.0,56.0,$20.00,10781,14
4640,7123664,Private room,14113494,2014-04-10,,0.13,10.0,10.0,10.0,10.0,9.0,96.0,25.0,,13357,5
4641,7124316,Private room,37315525,2015-07-02,,0.02,8.0,10.0,10.0,8.0,8.0,80.0,36.0,,10119,1
4644,7137738,Private room,7739362,2013-07-26,,0.1,9.0,10.0,10.0,9.0,8.0,80.0,35.0,,10437,4
4645,7137777,Private room,37385010,2015-07-03,,0.05,10.0,8.0,10.0,10.0,10.0,90.0,28.0,$10.00,10551,2
4646,7138523,Private room,37011142,2015-06-29,,0.05,9.0,10.0,9.0,8.0,8.0,90.0,35.0,,10961,2
4647,7139359,Private room,9267740,2013-10-06,,0.84,10.0,10.0,10.0,10.0,10.0,100.0,60.0,$10.00,10437,5
4648,7140763,Private room,37396730,2015-07-03,,0.03,6.0,8.0,10.0,10.0,10.0,80.0,50.0,,10247,1
4649,7140777,Private room,35091252,2015-06-05,100%,2.49,10.0,10.0,10.0,10.0,10.0,97.0,39.0,$9.00,10781,101
4650,7143189,Private room,24603798,2014-12-08,90%,2.09,10.0,9.0,10.0,10.0,10.0,96.0,20.0,$5.00,12619,60
4652,7146415,Private room,37424516,2015-07-03,,0.15,9.0,8.0,10.0,10.0,8.0,87.0,40.0,$15.00,10369,6
4654,7147873,Private room,8196204,2013-08-16,,0.72,9.0,10.0,10.0,10.0,9.0,91.0,24.0,$30.00,10115,29
4657,7153007,Private room,5637692,2013-03-26,,0.2,9.0,10.0,10.0,10.0,10.0,93.0,65.0,$40.00,10117,8
4658,7153853,Private room,17777533,2014-07-07,,0.12,10.0,10.0,10.0,10.0,8.0,88.0,26.0,,10827,5
4661,7154913,Private room,4116543,2012-11-11,,0.19,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$30.00,12045,1
4662,7156552,Private room,14017584,2014-04-07,,0.02,8.0,10.0,10.0,10.0,10.0,100.0,35.0,$20.00,10999,1
4667,7161705,Private room,10793975,2013-12-24,,0.69,9.0,9.0,10.0,10.0,9.0,94.0,17.0,,12045,28
4668,7165718,Private room,3862719,2012-10-14,100%,0.26,9.0,10.0,10.0,10.0,9.0,98.0,27.0,,10997,10
4669,7165832,Private room,6636003,2013-05-29,,0.03,8.0,8.0,8.0,10.0,6.0,80.0,55.0,,12043,1
4670,7166189,Private room,37533640,2015-07-05,100%,0.43,9.0,9.0,10.0,9.0,9.0,95.0,34.0,$0.00,12059,17
4671,7166206,Private room,37534221,2015-07-05,,0.03,10.0,10.0,4.0,10.0,10.0,60.0,35.0,,10405,1
4672,7166270,Private room,29810113,2015-03-22,,0.08,8.0,8.0,10.0,10.0,8.0,90.0,23.0,,12059,3
4673,7166585,Private room,37535540,2015-07-05,,0.45,10.0,9.0,10.0,10.0,9.0,93.0,14.0,,10553,17
4680,7171676,Private room,3862719,2012-10-14,100%,0.42,9.0,10.0,10.0,10.0,9.0,93.0,29.0,,10997,17
4683,7174145,Private room,22855553,2014-10-22,,0.11,10.0,8.0,9.0,9.0,9.0,93.0,28.0,,10243,3
4684,7174267,Private room,37577977,2015-07-05,,0.03,,,,,,80.0,30.0,,10961,1
4686,7177076,Private room,37597410,2015-07-05,,0.03,6.0,10.0,10.0,10.0,6.0,80.0,42.0,,10179,1
4690,7185377,Private room,37644467,2015-07-06,,0.05,7.0,9.0,4.0,5.0,5.0,70.0,25.0,,10245,2
4691,7186400,Private room,23569162,2014-11-10,,0.15,10.0,10.0,9.0,10.0,8.0,88.0,45.0,$0.00,10997,6
4694,7188976,Private room,443499,2011-03-15,,0.23,9.0,9.0,9.0,10.0,9.0,91.0,38.0,$60.00,10785,9
4698,7193894,Private room,24247225,2014-11-28,100%,0.33,10.0,10.0,10.0,10.0,10.0,100.0,25.0,$10.00,12049,5
4699,7194371,Private room,37675444,2015-07-06,,0.07,10.0,8.0,10.0,10.0,10.0,100.0,23.0,,10409,1
4703,7196869,Private room,37663805,2015-07-06,,0.03,8.0,10.0,10.0,8.0,8.0,80.0,25.0,$20.00,12043,1
4712,7211852,Private room,13270099,2014-03-18,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,24.0,$10.00,12347,1
4715,7213609,Private room,37766152,2015-07-07,,2.5,10.0,9.0,10.0,10.0,10.0,97.0,18.0,$10.00,14089,87
4717,7217357,Private room,176458,2010-07-21,,0.27,9.0,9.0,9.0,10.0,7.0,84.0,30.0,,10999,11
4727,7230011,Private room,604680,2011-05-19,,0.15,9.0,9.0,9.0,9.0,8.0,84.0,20.0,,12055,6
4728,7231858,Private room,27964250,2015-02-18,,0.03,10.0,10.0,10.0,10.0,8.0,80.0,20.0,,10587,1
4730,7232591,Private room,10516950,2013-12-09,,0.02,10.0,8.0,10.0,10.0,10.0,80.0,40.0,,12051,1
4731,7232685,Private room,17665033,2014-07-05,100%,0.53,9.0,10.0,10.0,10.0,9.0,97.0,52.0,$30.00,10999,21
4733,7233314,Private room,443499,2011-03-15,,1.77,10.0,10.0,10.0,10.0,9.0,96.0,30.0,$30.00,10785,70
4734,7233566,Private room,37873449,2015-07-08,,0.2,10.0,10.0,9.0,9.0,10.0,100.0,27.0,,10967,8
4735,7234128,Private room,11847581,2014-02-01,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,19.0,,10439,1
4736,7235007,Private room,37879737,2015-07-08,,0.1,9.0,9.0,9.0,9.0,9.0,90.0,19.0,,10555,4
4741,7237646,Private room,3141708,2012-08-02,100%,0.02,10.0,10.0,10.0,10.0,10.0,100.0,39.0,$20.00,10243,1
4742,7238232,Private room,37897095,2015-07-08,,0.13,10.0,9.0,10.0,10.0,10.0,100.0,30.0,,10829,5
4744,7239371,Private room,4259960,2012-11-27,,0.57,9.0,9.0,10.0,10.0,9.0,93.0,2225.0,,10435,23
4746,7239913,Private room,20117676,2014-08-16,50%,0.72,9.0,10.0,10.0,10.0,9.0,97.0,32.0,$0.00,10997,29
4747,7241410,Private room,2741998,2012-06-25,,0.13,10.0,10.0,10.0,10.0,9.0,92.0,31.0,$10.00,10961,5
4749,7248025,Private room,11989903,2014-02-06,,0.03,10.0,8.0,10.0,10.0,10.0,100.0,30.0,$10.00,12045,1
4750,7249755,Private room,34631266,2015-05-31,,0.31,10.0,9.0,10.0,10.0,9.0,98.0,35.0,$10.00,10243,12
4751,7250113,Private room,35123699,2015-06-06,,0.13,10.0,10.0,10.0,10.0,8.0,88.0,25.0,,12053,5
4760,7261815,Private room,5505563,2013-03-17,,0.03,8.0,8.0,4.0,8.0,8.0,80.0,40.0,,10405,1
4762,7263129,Private room,38025703,2015-07-09,,0.05,10.0,10.0,8.0,10.0,8.0,100.0,18.0,,12103,2
4763,7267099,Private room,38051196,2015-07-10,100%,0.45,9.0,9.0,10.0,10.0,8.0,92.0,60.0,,10713,17
4764,7267682,Private room,1008350,2011-08-23,100%,0.88,9.0,10.0,10.0,10.0,10.0,98.0,85.0,$25.00,10997,35
4769,7272587,Private room,38077415,2015-07-10,,0.07,10.0,9.0,10.0,9.0,10.0,100.0,35.0,,10963,3
4770,7272999,Private room,23237890,2014-11-02,,0.07,7.0,9.0,8.0,7.0,6.0,67.0,35.0,,10245,3
4772,7274055,Private room,2670089,2012-06-18,,0.13,9.0,10.0,10.0,10.0,9.0,96.0,40.0,,10243,5
4774,7277080,Private room,37905240,2015-07-08,,0.1,9.0,8.0,10.0,10.0,7.0,80.0,23.0,,10715,4
4776,7277758,Private room,17698129,2014-07-06,,0.08,9.0,10.0,9.0,9.0,8.0,87.0,51.0,$13.00,10119,3
4779,7281788,Private room,38131292,2015-07-11,,0.03,8.0,8.0,10.0,10.0,10.0,80.0,30.0,,10439,1
4781,7282569,Private room,38135757,2015-07-11,,0.02,8.0,6.0,10.0,10.0,8.0,100.0,20.0,,13359,1
4782,7283100,Private room,10861355,2013-12-28,,0.15,10.0,9.0,9.0,9.0,8.0,90.0,22.0,,10555,6
4784,7284411,Private room,12398236,2014-02-19,,0.1,9.0,10.0,10.0,10.0,10.0,95.0,45.0,$21.00,10967,4
4785,7284508,Private room,38145829,2015-07-11,,0.15,10.0,9.0,9.0,9.0,9.0,90.0,11.0,,10317,6
4788,7285813,Private room,38153051,2015-07-11,,0.03,10.0,10.0,8.0,10.0,8.0,100.0,20.0,,13355,1
4793,7288953,Private room,38170846,2015-07-11,,0.03,10.0,10.0,10.0,10.0,8.0,100.0,47.0,$40.00,10243,1
4798,7296760,Private room,38218919,2015-07-12,,0.24,9.0,10.0,10.0,9.0,9.0,100.0,28.0,$0.00,12047,8
4799,7296791,Private room,38218193,2015-07-12,,0.03,10.0,10.0,10.0,10.0,10.0,80.0,40.0,,10965,1
4804,7300531,Private room,13493023,2014-03-24,90%,0.38,9.0,10.0,10.0,10.0,10.0,97.0,25.0,$35.00,12059,7
4806,7302169,Private room,33566105,2015-05-17,100%,0.79,10.0,10.0,9.0,9.0,10.0,100.0,50.0,,10407,3
4811,7311455,Private room,21148429,2014-09-09,,0.2,10.0,10.0,10.0,9.0,10.0,98.0,15.0,,12055,8
4812,7313228,Private room,38315607,2015-07-13,,0.48,10.0,10.0,10.0,10.0,9.0,96.0,29.0,$5.00,12059,19
4813,7313900,Private room,38318746,2015-07-13,,0.25,9.0,9.0,9.0,9.0,8.0,88.0,35.0,$15.00,13357,10
4817,7317881,Private room,38337402,2015-07-13,,0.03,10.0,10.0,10.0,10.0,8.0,100.0,35.0,,13088,1
4818,7318232,Private room,38338692,2015-07-13,,4.32,10.0,9.0,10.0,10.0,10.0,97.0,30.0,$8.00,13086,91
4822,7325223,Private room,2836767,2012-07-05,,0.15,10.0,10.0,10.0,10.0,9.0,97.0,70.0,$20.00,10967,6
4830,7337068,Private room,25890912,2015-01-10,100%,2.24,10.0,10.0,10.0,10.0,10.0,98.0,79.0,$25.00,10965,81
4832,7338479,Private room,16771380,2014-06-14,,0.08,10.0,10.0,10.0,10.0,10.0,93.0,39.0,$16.00,10247,3
4836,7342517,Private room,9210693,2013-10-03,,0.15,10.0,10.0,10.0,10.0,10.0,100.0,29.0,,10967,6
4839,7343847,Private room,21951425,2014-09-30,,0.35,10.0,9.0,10.0,10.0,9.0,97.0,50.0,$10.00,12435,14
4841,7345847,Private room,38483736,2015-07-14,,0.15,9.0,10.0,9.0,9.0,8.0,90.0,30.0,,10439,6
4845,7353014,Private room,38529113,2015-07-15,25%,0.1,6.0,9.0,9.0,9.0,3.0,60.0,56.0,,12043,3
4849,7355546,Private room,38540571,2015-07-15,,0.05,10.0,8.0,9.0,10.0,9.0,90.0,85.0,$45.00,10179,2
4852,7357240,Private room,38548683,2015-07-15,50%,0.35,9.0,10.0,10.0,10.0,9.0,93.0,28.0,$0.00,10435,14
4854,7357993,Private room,38552463,2015-07-15,,0.06,8.0,10.0,8.0,10.0,6.0,80.0,11.0,,10243,1
4855,7358668,Private room,25929557,2015-01-11,,0.03,10.0,10.0,8.0,10.0,10.0,80.0,25.0,,10559,1
4860,7361622,Private room,38570456,2015-07-15,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,24.0,,12157,1
4864,7367209,Private room,26241336,2015-01-17,,0.25,9.0,10.0,9.0,10.0,8.0,88.0,35.0,,10437,10
4868,7372140,Private room,6837396,2013-06-10,100%,0.18,10.0,10.0,10.0,9.0,10.0,90.0,45.0,$20.00,10407,7
4871,7373503,Private room,6889515,2013-06-13,,0.1,10.0,10.0,9.0,10.0,10.0,85.0,40.0,,10961,4
4875,7377026,Private room,25008564,2014-12-19,90%,1.83,10.0,9.0,10.0,10.0,10.0,95.0,22.0,$25.00,13189,73
4881,7381308,Private room,38667025,2015-07-16,100%,2.0,10.0,10.0,10.0,10.0,10.0,99.0,38.0,$30.00,10823,80
4882,7382395,Private room,38343628,2015-07-13,,0.15,10.0,9.0,9.0,10.0,9.0,92.0,22.0,$10.00,13355,5
4883,7382407,Private room,2210439,2012-04-24,100%,2.14,9.0,9.0,9.0,10.0,9.0,91.0,40.0,,10405,86
4885,7382759,Private room,38143974,2015-07-11,100%,1.29,9.0,9.0,10.0,10.0,10.0,97.0,38.0,$15.00,13469,51
4890,7387609,Private room,38699816,2015-07-16,,0.23,9.0,9.0,9.0,10.0,9.0,93.0,39.0,$5.00,10249,9
4892,7391737,Private room,35471400,2015-06-10,,0.02,6.0,10.0,10.0,10.0,6.0,80.0,30.0,$15.00,10997,1
4893,7395188,Private room,38746496,2015-07-17,67%,1.19,9.0,9.0,9.0,10.0,8.0,92.0,30.0,$7.00,12045,16
4895,7397223,Private room,35471400,2015-06-10,,0.18,7.0,9.0,9.0,8.0,9.0,83.0,30.0,$20.00,10997,7
4898,7402027,Private room,38783099,2015-07-17,100%,1.74,10.0,10.0,10.0,10.0,10.0,98.0,50.0,$0.00,10115,10
4901,7407234,Private room,38814404,2015-07-18,,3.58,9.0,10.0,10.0,10.0,10.0,95.0,31.0,,12043,143
4903,7407545,Private room,9936948,2013-11-11,0%,0.15,8.0,9.0,9.0,9.0,7.0,80.0,40.0,$20.00,10437,6
4904,7407845,Private room,38815877,2015-07-18,100%,0.93,9.0,10.0,10.0,10.0,10.0,94.0,39.0,$15.00,10179,37
4909,7409992,Private room,16395669,2014-06-04,,0.03,10.0,10.0,10.0,10.0,8.0,100.0,15.0,,10961,1
4910,7414630,Private room,22184878,2014-10-06,,0.23,10.0,10.0,10.0,10.0,10.0,98.0,65.0,,12053,9
4913,7424224,Private room,38835924,2015-07-18,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,35.0,,10961,1
4917,7425750,Private room,35405335,2015-06-09,100%,0.54,10.0,9.0,10.0,10.0,9.0,94.0,75.0,$20.00,13189,21
4922,7429427,Private room,27577775,2015-02-11,100%,8.08,10.0,10.0,10.0,10.0,10.0,98.0,46.0,$16.00,10405,322
4923,7430589,Private room,14074034,2014-04-09,,0.05,10.0,10.0,10.0,10.0,10.0,100.0,32.0,,12049,2
4925,7431362,Private room,38642275,2015-07-16,100%,0.23,9.0,10.0,10.0,9.0,9.0,90.0,48.0,$15.00,10247,9
4929,7433938,Private room,38940571,2015-07-19,100%,0.1,9.0,10.0,10.0,9.0,9.0,95.0,44.0,$30.00,10555,4
4933,7435447,Private room,30708535,2015-04-06,,0.05,10.0,10.0,10.0,10.0,10.0,100.0,19.0,,12059,2
4934,7438163,Private room,28557632,2015-03-01,100%,0.1,10.0,10.0,10.0,10.0,9.0,95.0,20.0,,10555,4
4937,7443679,Private room,9884688,2013-11-08,,0.15,10.0,10.0,9.0,10.0,8.0,92.0,30.0,$10.00,10249,6
4939,7446348,Private room,39000385,2015-07-20,,0.19,10.0,9.0,9.0,10.0,8.0,96.0,20.0,$5.00,13086,5
4949,7455586,Private room,30552540,2015-04-03,100%,0.9,10.0,10.0,10.0,9.0,10.0,97.0,35.0,$20.00,12047,34
4950,7456685,Private room,18442279,2014-07-20,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,20.0,,12049,1
4954,7459257,Private room,39067315,2015-07-20,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,23.0,$30.00,10999,1
4955,7459620,Private room,39069415,2015-07-20,,0.05,9.0,8.0,9.0,9.0,10.0,100.0,25.0,,12059,2
4956,7459750,Private room,39070418,2015-07-20,,0.05,8.0,8.0,8.0,6.0,6.0,80.0,33.0,$10.00,10243,2
4957,7465286,Private room,39054776,2015-07-20,,0.03,,,,,,100.0,25.0,,10785,1
4958,7465393,Private room,15409654,2014-05-12,100%,0.08,10.0,9.0,7.0,10.0,9.0,100.0,16.0,$0.00,12347,3
4962,7467213,Private room,39112257,2015-07-21,100%,0.15,9.0,9.0,9.0,9.0,9.0,97.0,29.0,$5.00,10247,6
4963,7467596,Private room,37804394,2015-07-07,100%,1.83,10.0,10.0,10.0,10.0,10.0,99.0,37.0,$15.00,10245,73
