,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
2072,8184952,Entire home/apt,19088446,2014-07-29,,0.23,9.0,10.0,10.0,10.0,7.0,88.0,37.0,,69001,9
2273,8768036,Entire home/apt,11874505,2014-02-02,,0.19,10.0,10.0,10.0,10.0,9.0,100.0,37.0,,69001,7
9953,26977808,Entire home/apt,68394904,2016-04-22,100%,7.5,9.0,9.0,9.0,10.0,9.0,88.0,37.0,$0.00,69009,27
153,1131474,Entire home/apt,6207229,2013-05-03,,2.56,9.0,9.0,10.0,9.0,9.0,92.0,37.0,,69007,172
3164,10831949,Entire home/apt,10937034,2014-01-01,,0.24,9.0,10.0,10.0,10.0,10.0,94.0,37.0,$5.00,69002,7
3356,11785003,Entire home/apt,62756829,2016-03-13,100%,3.81,10.0,10.0,10.0,10.0,10.0,95.0,37.0,$12.00,69002,121
3275,11392432,Entire home/apt,18669527,2014-07-22,100%,2.64,9.0,9.0,10.0,10.0,9.0,92.0,37.0,$15.00,69003,86
9344,24812235,Entire home/apt,29222928,2015-03-12,100%,8.39,10.0,9.0,10.0,10.0,10.0,99.0,37.0,$30.00,69001,54
3959,13267857,Entire home/apt,74739452,2016-05-30,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,37.0,,69007,1
9944,26907318,Entire home/apt,74268080,2016-05-27,,0.57,8.0,10.0,8.0,8.0,8.0,80.0,37.0,$35.00,69003,2
2427,9036637,Entire home/apt,16819415,2014-06-15,,0.13,10.0,10.0,10.0,10.0,10.0,100.0,37.0,$15.00,69003,5
4550,14319945,Entire home/apt,22850291,2014-10-22,100%,0.13,7.0,9.0,9.0,9.0,5.0,70.0,37.0,,69006,3
6533,19941441,Entire home/apt,92426870,2016-08-29,,0.06,,,,,8.0,100.0,37.0,,69007,1
5091,16011474,Entire home/apt,37064540,2015-06-29,,0.05,8.0,8.0,10.0,10.0,10.0,80.0,37.0,$5.00,69007,1
7037,21213143,Entire home/apt,153254342,2017-10-04,100%,5.19,9.0,9.0,9.0,9.0,8.0,86.0,37.0,,69008,69
8512,22134656,Entire home/apt,76494507,2016-06-08,100%,7.43,10.0,9.0,10.0,10.0,10.0,95.0,37.0,$6.00,69007,57
10792,29332210,Entire home/apt,188096665,2018-05-06,100%,1.0,10.0,10.0,10.0,10.0,8.0,100.0,37.0,,69004,1
2560,9195981,Entire home/apt,39047291,2015-07-20,,0.29,9.0,10.0,10.0,10.0,9.0,88.0,37.0,$20.00,69001,9
4625,14705270,Private room,91466044,2016-08-23,100%,1.08,10.0,10.0,9.0,10.0,10.0,94.0,37.0,,69002,29
2900,9461155,Private room,48425138,2015-11-07,88%,0.45,9.0,9.0,10.0,10.0,9.0,87.0,37.0,$10.00,69007,16
6873,20879248,Entire home/apt,16920661,2014-06-17,90%,0.81,10.0,10.0,10.0,10.0,9.0,96.0,37.0,,69007,11
6328,19447277,Entire home/apt,441274,2011-03-14,,0.58,10.0,10.0,10.0,10.0,10.0,100.0,37.0,$0.00,69006,10
9659,25990182,Entire home/apt,116081522,2017-02-12,,0.42,,,,,,,38.0,,69001,2
2563,9203626,Private room,10820276,2013-12-26,,2.49,9.0,10.0,9.0,9.0,9.0,87.0,38.0,$10.00,69002,92
5223,16141465,Private room,50581188,2015-12-05,,0.34,9.0,10.0,10.0,10.0,10.0,93.0,38.0,,69005,8
3621,12574690,Private room,36372277,2015-06-21,100%,0.03,8.0,8.0,10.0,10.0,10.0,80.0,38.0,,69007,1
8862,23284762,Private room,10804833,2013-12-25,100%,1.05,9.0,10.0,10.0,9.0,10.0,98.0,38.0,$10.00,69007,9
9283,24628653,Private room,128848569,2017-05-04,,0.32,10.0,8.0,10.0,10.0,10.0,100.0,38.0,,69008,2
147,1105134,Entire home/apt,6069095,2013-04-24,80%,0.36,9.0,10.0,10.0,10.0,9.0,94.0,38.0,,69007,19
7212,21499569,Entire home/apt,156197971,2017-10-25,90%,1.11,9.0,9.0,9.0,9.0,9.0,96.0,38.0,,69008,14
9285,24637113,Entire home/apt,186009359,2018-04-24,100%,2.37,8.0,9.0,9.0,10.0,9.0,82.0,38.0,$48.00,69003,15
10352,28219002,Entire home/apt,132317253,2017-05-28,92%,3.33,10.0,10.0,10.0,10.0,10.0,96.0,38.0,$15.00,69003,5
10338,28175541,Entire home/apt,92822431,2016-08-31,,1.17,9.0,10.0,10.0,10.0,9.0,90.0,38.0,$5.00,69004,3
2049,8073759,Entire home/apt,2565350,2012-06-06,100%,2.73,10.0,10.0,10.0,10.0,10.0,97.0,38.0,$0.00,69008,36
4651,14818202,Private room,61487495,2016-03-04,100%,1.25,9.0,9.0,10.0,10.0,10.0,94.0,38.0,$5.00,69003,30
5868,18035800,Entire home/apt,83347940,2016-07-12,100%,0.61,10.0,9.0,10.0,10.0,9.0,90.0,38.0,$5.00,69007,12
2458,9081927,Private room,30139574,2015-03-28,60%,0.39,10.0,9.0,10.0,10.0,10.0,100.0,38.0,,69009,14
7001,21169873,Private room,138389539,2017-07-03,100%,0.39,9.0,10.0,9.0,10.0,10.0,96.0,38.0,,69002,5
6543,19957978,Entire home/apt,108477938,2016-12-25,100%,4.02,10.0,9.0,10.0,10.0,9.0,95.0,38.0,$10.00,69008,65
11029,29694300,Private room,43880324,2015-09-10,100%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,38.0,$12.00,69004,1
9319,24744721,Entire home/apt,187074924,2018-04-30,,1.34,9.0,9.0,10.0,10.0,8.0,78.0,38.0,$0.00,69002,9
5767,17709168,Private room,8150602,2013-08-14,50%,0.15,10.0,6.0,10.0,10.0,10.0,100.0,38.0,$10.00,69005,3
2990,9648535,Entire home/apt,49884220,2015-11-25,100%,1.18,9.0,9.0,10.0,10.0,8.0,88.0,38.0,$15.00,69009,36
5183,16098563,Entire home/apt,19687623,2014-08-08,100%,0.44,9.0,9.0,10.0,10.0,9.0,100.0,38.0,$10.00,69004,8
5192,16108914,Private room,19984072,2014-08-13,100%,0.76,10.0,9.0,10.0,10.0,10.0,94.0,38.0,$5.00,69003,16
2997,9689404,Entire home/apt,50045319,2015-11-28,,0.17,9.0,9.0,9.0,10.0,9.0,90.0,38.0,,69006,6
7161,21421546,Entire home/apt,148662488,2017-09-01,,0.92,10.0,10.0,10.0,10.0,10.0,98.0,38.0,$10.00,69008,12
673,3818579,Entire home/apt,19633690,2014-08-07,,0.03,10.0,10.0,10.0,10.0,10.0,80.0,38.0,$20.00,69003,1
6016,18499137,Entire home/apt,36619711,2015-06-24,100%,0.87,10.0,10.0,10.0,10.0,10.0,99.0,38.0,$20.00,69005,16
3677,12777765,Entire home/apt,69525949,2016-04-29,,0.49,10.0,10.0,10.0,10.0,8.0,92.0,38.0,,69002,15
2525,9159253,Private room,47611781,2015-10-28,100%,7.47,10.0,9.0,10.0,10.0,10.0,94.0,38.0,,69006,276
2534,9165354,Private room,19635388,2014-08-07,100%,0.72,8.0,9.0,10.0,10.0,9.0,92.0,38.0,,69003,10
2087,8250237,Private room,43507960,2015-09-06,100%,4.31,10.0,10.0,10.0,10.0,10.0,99.0,38.0,,69005,167
9377,24923204,Entire home/apt,45792126,2015-10-05,,0.24,10.0,10.0,10.0,10.0,10.0,100.0,38.0,,69006,1
4348,13774855,Entire home/apt,80854030,2016-06-30,,0.91,10.0,10.0,10.0,10.0,10.0,94.0,38.0,$0.00,69001,26
6618,20116591,Entire home/apt,58049290,2016-02-09,70%,0.32,10.0,10.0,10.0,9.0,10.0,100.0,38.0,$5.00,69001,5
6215,19105805,Private room,45274154,2015-09-28,,1.45,10.0,10.0,10.0,10.0,10.0,98.0,38.0,$5.00,69005,25
6203,19066401,Private room,133093874,2017-06-02,,2.57,9.0,10.0,9.0,9.0,8.0,86.0,38.0,,69001,45
6323,19438847,Entire home/apt,62762834,2016-03-13,,0.24,7.0,10.0,9.0,9.0,6.0,87.0,38.0,,69007,4
6635,20162304,Entire home/apt,44915733,2015-09-23,,0.2,10.0,10.0,10.0,9.0,9.0,100.0,38.0,$0.00,69001,3
6212,19096314,Entire home/apt,30963053,2015-04-10,,0.17,9.0,10.0,10.0,10.0,8.0,93.0,38.0,,69007,3
9863,26673530,Private room,18800630,2014-07-24,100%,3.64,9.0,9.0,10.0,10.0,9.0,93.0,38.0,$0.00,69003,16
2144,8450433,Private room,44486046,2015-09-18,,4.39,10.0,10.0,10.0,10.0,10.0,98.0,38.0,,69002,163
11220,29875311,Private room,38153974,2015-07-11,,2.0,10.0,10.0,10.0,10.0,10.0,100.0,38.0,,69006,2
6785,20635469,Entire home/apt,21521641,2014-09-19,100%,4.49,10.0,10.0,10.0,10.0,9.0,94.0,38.0,$8.00,69001,66
6656,20210690,Entire home/apt,134072904,2017-06-08,,0.32,9.0,9.0,9.0,10.0,9.0,88.0,38.0,$15.00,69007,5
7843,21906220,Entire home/apt,130630084,2017-05-16,,0.08,,,,,,,38.0,$0.00,69007,1
1912,7403019,Entire home/apt,17875114,2014-07-09,100%,0.74,10.0,10.0,10.0,10.0,9.0,96.0,38.0,$5.00,69003,30
3409,11978488,Entire home/apt,34524508,2015-05-29,100%,1.43,10.0,9.0,10.0,10.0,9.0,96.0,38.0,,69007,46
1369,4855208,Entire home/apt,3554924,2012-09-13,100%,4.25,9.0,9.0,10.0,10.0,10.0,93.0,38.0,,69003,95
10178,27659375,Private room,18159363,2014-07-15,100%,0.42,10.0,10.0,10.0,10.0,8.0,100.0,38.0,,69001,1
7710,21855458,Entire home/apt,11478408,2014-01-20,,0.93,9.0,10.0,10.0,10.0,9.0,91.0,38.0,$0.00,69007,11
10684,29124757,Entire home/apt,140209305,2017-07-13,100%,4.0,9.0,9.0,10.0,10.0,10.0,100.0,38.0,,69003,4
9037,23856860,Entire home/apt,179205172,2018-03-18,,0.37,10.0,7.0,10.0,10.0,10.0,100.0,38.0,$12.00,69008,3
6202,19062066,Private room,79010410,2016-06-21,,0.23,9.0,10.0,9.0,9.0,7.0,93.0,38.0,$5.00,69003,4
3890,13166297,Entire home/apt,21983812,2014-09-30,,0.33,10.0,10.0,10.0,10.0,9.0,95.0,38.0,$40.00,69002,5
6741,20470072,Entire home/apt,51553734,2015-12-17,,1.26,9.0,9.0,10.0,9.0,9.0,86.0,38.0,$12.00,69006,19
9260,24564533,Entire home/apt,25577721,2015-01-04,100%,10.64,9.0,10.0,10.0,10.0,10.0,94.0,38.0,$12.00,69001,72
6259,19224862,Entire home/apt,133543108,2017-06-05,100%,4.49,9.0,9.0,10.0,10.0,10.0,93.0,38.0,$15.00,69003,77
4519,14207767,Entire home/apt,86245767,2016-07-27,,0.04,10.0,8.0,10.0,10.0,8.0,100.0,38.0,,69007,1
5286,16184638,Entire home/apt,105665682,2016-11-30,,0.13,9.0,9.0,9.0,9.0,10.0,93.0,38.0,$15.00,69003,3
7951,21945298,Entire home/apt,103581178,2016-11-13,,0.09,6.0,10.0,10.0,10.0,10.0,80.0,38.0,,69007,1
7496,21746862,Entire home/apt,158418553,2017-11-12,,0.24,10.0,10.0,10.0,10.0,8.0,100.0,38.0,,69007,3
2177,8558783,Entire home/apt,45047469,2015-09-25,,0.56,10.0,10.0,10.0,10.0,8.0,93.0,38.0,,69005,20
4877,15643260,Private room,34580071,2015-05-30,,0.36,10.0,10.0,10.0,10.0,10.0,100.0,38.0,$4.00,69002,9
9620,25887528,Private room,24352347,2014-12-01,,7.07,9.0,10.0,10.0,10.0,10.0,92.0,38.0,$0.00,69006,37
5299,16188935,Entire home/apt,9634445,2013-10-25,,0.32,10.0,9.0,9.0,10.0,9.0,97.0,38.0,,69007,7
5452,16299345,Private room,14849281,2014-04-28,,0.06,,,,,,,38.0,,69002,1
4414,13889421,Private room,82254167,2016-07-07,,0.32,9.0,9.0,10.0,10.0,9.0,95.0,38.0,,69001,9
10126,27460212,Private room,35645872,2015-06-12,,0.28,,,,,,,38.0,,69006,1
7989,21956473,Private room,125392682,2017-04-11,,0.89,10.0,10.0,10.0,10.0,8.0,98.0,38.0,$7.00,69007,9
7983,21954446,Entire home/apt,5463807,2013-03-14,100%,0.7,10.0,10.0,10.0,10.0,9.0,98.0,38.0,$20.00,69009,8
10156,27575875,Entire home/apt,19983330,2014-08-13,100%,0.87,6.0,10.0,8.0,10.0,5.0,70.0,39.0,,69002,3
3385,11901047,Entire home/apt,37014072,2015-06-29,100%,0.42,9.0,9.0,10.0,10.0,10.0,97.0,39.0,$20.00,69003,13
9335,24788463,Entire home/apt,67764257,2016-04-18,100%,3.03,9.0,9.0,10.0,10.0,9.0,86.0,39.0,$20.00,69002,18
8705,22838859,Entire home/apt,18958630,2018-01-20,,0.32,10.0,10.0,10.0,10.0,10.0,100.0,39.0,$39.00,69006,3
5491,16482587,Entire home/apt,6204942,2013-05-03,100%,3.19,9.0,10.0,10.0,10.0,10.0,96.0,39.0,$25.00,69008,73
7062,21250788,Private room,27770278,2015-02-15,,6.59,10.0,10.0,10.0,10.0,10.0,97.0,39.0,,69006,87
9075,23977879,Entire home/apt,1974171,2012-03-20,100%,0.32,10.0,10.0,10.0,10.0,10.0,100.0,39.0,$0.00,69001,1
5100,16021510,Private room,104204121,2016-11-18,,2.75,10.0,10.0,10.0,10.0,10.0,98.0,39.0,,69003,66
715,4102079,Entire home/apt,10223610,2013-11-24,,0.08,9.0,10.0,10.0,10.0,8.0,90.0,39.0,,69007,4
6751,20512687,Entire home/apt,26773959,2015-01-27,,1.31,10.0,9.0,10.0,10.0,10.0,95.0,39.0,,69007,19
483,2696107,Private room,13528458,2014-03-25,100%,6.91,10.0,10.0,10.0,10.0,10.0,97.0,39.0,$0.00,69005,376
9063,23939500,Entire home/apt,17502704,2014-07-01,100%,2.51,9.0,9.0,10.0,10.0,9.0,95.0,39.0,$10.00,69004,19
