,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
44570,23103992,Private room,5818285,2013-04-07,,0.12,10.0,10.0,10.0,10.0,10.0,100.0,65.0,$10.00,75004,1
44572,23105200,Private room,6078578,2013-04-24,,0.1,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$10.00,75010,1
44573,23105746,Private room,15842838,2014-05-22,100%,4.29,10.0,10.0,10.0,10.0,10.0,100.0,92.0,,75004,41
44592,23116438,Private room,14809896,2014-04-27,100%,1.24,10.0,10.0,10.0,10.0,10.0,98.0,50.0,$0.00,75009,10
44595,23117382,Private room,16378611,2015-04-27,,0.31,10.0,10.0,10.0,10.0,10.0,100.0,45.0,$10.00,75018,3
44597,23118043,Private room,2633776,2012-06-14,,2.36,9.0,10.0,10.0,10.0,10.0,95.0,65.0,$20.00,75002,23
44598,23118229,Private room,403100,2011-02-21,,1.32,10.0,10.0,10.0,9.0,10.0,98.0,40.0,$19.00,75010,13
44605,23123831,Private room,3936084,2012-10-21,86%,0.87,9.0,10.0,10.0,10.0,10.0,94.0,70.0,$0.00,75011,8
44647,23143901,Private room,140786291,2017-07-16,,0.2,10.0,10.0,10.0,10.0,10.0,100.0,46.0,,75005,2
44654,23145647,Private room,76814271,2016-06-09,,0.66,10.0,10.0,10.0,10.0,9.0,96.0,50.0,,75011,6
44655,23147188,Private room,70399977,2016-05-04,,2.43,10.0,10.0,10.0,10.0,10.0,98.0,40.0,,75012,24
44660,23154730,Private room,142193127,2017-07-24,0%,0.1,10.0,10.0,10.0,10.0,10.0,100.0,45.0,,75012,1
44663,23155306,Private room,172111969,2018-02-07,,0.61,9.0,10.0,9.0,9.0,10.0,97.0,120.0,$10.00,75005,6
44672,23158726,Private room,33480295,2015-05-16,,4.19,10.0,10.0,10.0,10.0,10.0,100.0,60.0,,75004,42
44690,23167136,Private room,43715890,2015-09-08,100%,1.21,9.0,9.0,10.0,10.0,9.0,90.0,35.0,,75018,10
44715,23183773,Private room,6832075,2013-06-10,100%,0.4,10.0,10.0,9.0,8.0,10.0,90.0,48.0,,75010,2
44717,23185439,Private room,172373285,2018-02-08,60%,0.55,10.0,10.0,10.0,10.0,10.0,96.0,49.0,,75019,5
44733,23205585,Private room,25102499,2014-12-22,,0.12,8.0,10.0,10.0,10.0,8.0,100.0,65.0,,75017,1
44767,23227106,Private room,14310903,2014-04-15,,0.11,10.0,10.0,10.0,10.0,8.0,100.0,16.0,$0.00,75011,1
44800,23244509,Private room,85260049,2016-07-22,100%,0.5,10.0,10.0,10.0,10.0,10.0,100.0,84.0,,75011,1
44801,23244712,Private room,21214753,2014-09-11,100%,1.21,9.0,10.0,9.0,10.0,10.0,96.0,90.0,$0.00,75005,12
44809,23247490,Private room,1757634,2012-02-15,90%,1.86,10.0,10.0,10.0,10.0,10.0,99.0,30.0,$10.00,75018,17
44815,23249735,Private room,50184434,2015-11-30,90%,2.41,10.0,10.0,10.0,10.0,10.0,100.0,75.0,$35.00,75015,21
44819,23252666,Private room,153713780,2017-10-08,,0.63,9.0,10.0,10.0,10.0,9.0,97.0,39.0,$6.00,75014,6
44821,23253578,Private room,117297906,2017-02-20,99%,1.12,8.0,10.0,9.0,10.0,9.0,80.0,45.0,,75018,11
44842,23270822,Private room,15745078,2014-05-20,90%,2.54,9.0,9.0,9.0,9.0,9.0,93.0,75.0,$25.00,75017,24
44846,23273313,Private room,32785479,2015-05-06,,0.14,10.0,6.0,10.0,10.0,10.0,100.0,65.0,,75010,1
44847,23273681,Private room,24910509,2014-12-16,,0.11,10.0,10.0,10.0,10.0,10.0,100.0,25.0,$6.00,75020,1
44858,23284042,Private room,89469280,2016-08-12,100%,0.25,10.0,10.0,10.0,10.0,10.0,100.0,90.0,,75009,1
44860,23284888,Private room,87041464,2016-07-31,,0.83,10.0,10.0,9.0,10.0,9.0,91.0,30.0,,75019,8
44861,23285404,Private room,173342568,2018-02-14,100%,0.18,6.0,10.0,4.0,8.0,8.0,60.0,500.0,$5.00,75009,1
44862,23285448,Private room,173342568,2018-02-14,100%,0.24,8.0,6.0,6.0,8.0,8.0,60.0,500.0,$5.00,75009,2
44863,23285498,Private room,89469280,2016-08-12,100%,1.07,9.0,10.0,10.0,10.0,9.0,95.0,90.0,,75009,4
44875,23290331,Private room,154519288,2017-10-14,,0.83,10.0,10.0,10.0,10.0,10.0,100.0,40.0,$50.00,75013,7
44898,23301571,Private room,172124101,2018-02-07,100%,1.08,9.0,10.0,9.0,10.0,9.0,87.0,200.0,$10.00,75009,28
44902,23302246,Private room,172124101,2018-02-07,100%,0.33,9.0,10.0,10.0,10.0,9.0,100.0,200.0,$10.00,75009,3
44903,23302297,Private room,171003934,2018-01-31,100%,4.38,10.0,10.0,10.0,10.0,10.0,98.0,50.0,$19.00,75017,38
44921,23315368,Private room,4622533,2013-01-07,,0.34,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$0.00,75020,3
44924,23315646,Private room,172317476,2018-02-08,96%,2.03,9.0,10.0,10.0,10.0,9.0,90.0,120.0,$10.00,75017,18
44928,23317783,Private room,172317476,2018-02-08,96%,0.74,8.0,10.0,10.0,10.0,10.0,84.0,120.0,$10.00,75017,5
44929,23317858,Private room,172317476,2018-02-08,96%,1.05,9.0,10.0,10.0,10.0,9.0,91.0,120.0,$10.00,75017,9
44930,23317997,Private room,172317476,2018-02-08,96%,0.21,9.0,10.0,9.0,10.0,10.0,100.0,120.0,$10.00,75017,2
44932,23318819,Private room,81637234,2016-07-04,,2.21,9.0,9.0,10.0,10.0,10.0,94.0,35.0,,75014,21
44941,23326502,Private room,46410505,2015-10-12,91%,0.44,10.0,10.0,10.0,10.0,10.0,95.0,28.0,$0.00,75018,4
44951,23334178,Private room,55781666,2016-01-23,,0.16,10.0,8.0,10.0,10.0,10.0,100.0,45.0,$50.00,75017,1
44953,23335374,Private room,6820561,2013-06-09,100%,2.52,10.0,10.0,10.0,10.0,10.0,100.0,67.0,$30.00,75017,22
44962,23338720,Private room,173842749,2018-02-17,,0.21,10.0,10.0,10.0,10.0,10.0,100.0,25.0,,75020,2
44970,23346820,Private room,20441867,2014-08-23,100%,1.59,10.0,10.0,10.0,10.0,10.0,100.0,40.0,$4.00,75020,14
44988,23354238,Private room,3755402,2012-10-04,,0.65,9.0,8.0,9.0,9.0,9.0,93.0,40.0,$5.00,75019,6
44990,23354836,Private room,121632626,2017-03-20,,0.22,,,,,,,85.0,$50.00,75014,1
45001,23362825,Private room,15483656,2014-05-13,100%,2.97,10.0,10.0,10.0,10.0,10.0,100.0,39.0,,75018,19
45028,23371685,Private room,59288783,2016-02-18,,2.11,10.0,9.0,10.0,10.0,10.0,97.0,30.0,$5.00,75020,20
45049,23385770,Private room,169313408,2018-01-22,100%,0.21,6.0,9.0,7.0,8.0,8.0,80.0,160.0,$10.00,75003,2
45050,23385807,Private room,169313408,2018-01-22,100%,0.78,9.0,9.0,10.0,10.0,10.0,100.0,130.0,$10.00,75003,3
45079,23405130,Private room,172128219,2018-02-07,100%,1.25,9.0,10.0,10.0,10.0,9.0,87.0,125.0,$10.00,75006,6
45081,23405356,Private room,172128219,2018-02-07,100%,1.43,9.0,10.0,10.0,9.0,9.0,93.0,225.0,$10.00,75006,15
45084,23406672,Private room,15338572,2014-05-10,,1.66,9.0,10.0,9.0,9.0,9.0,93.0,33.0,$5.00,75011,16
45085,23407241,Private room,48384825,2015-11-07,,0.89,10.0,10.0,10.0,10.0,10.0,100.0,35.0,,75013,4
45121,23428889,Private room,27734848,2015-02-14,,0.11,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,75015,1
45128,23430738,Private room,174758675,2018-02-22,,0.12,6.0,6.0,2.0,2.0,2.0,20.0,40.0,,75018,1
45131,23433577,Private room,29205410,2015-03-12,,0.33,8.0,8.0,10.0,10.0,7.0,90.0,55.0,,75018,3
45133,23435505,Private room,7663877,2013-07-23,,1.0,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,75013,1
45138,23444316,Private room,50594965,2015-12-05,,1.34,10.0,10.0,10.0,10.0,10.0,100.0,45.0,$0.00,75019,12
45183,23475546,Private room,20403596,2014-08-22,100%,1.96,10.0,10.0,10.0,10.0,10.0,99.0,80.0,$40.00,75009,18
45198,23479671,Private room,56994135,2016-02-01,100%,1.76,10.0,10.0,10.0,10.0,10.0,99.0,49.0,$10.00,75012,14
45204,23481377,Private room,34044302,2015-05-23,,0.13,10.0,10.0,10.0,10.0,10.0,100.0,75.0,,75014,1
45206,23481639,Private room,16714477,2018-02-25,,0.24,10.0,9.0,9.0,10.0,10.0,100.0,36.0,,75020,2
45223,23493683,Private room,26198734,2015-01-16,100%,0.42,7.0,9.0,10.0,10.0,6.0,80.0,28.0,,75020,4
45232,23496146,Private room,13234247,2015-06-23,,0.42,10.0,9.0,10.0,10.0,10.0,100.0,30.0,,94160,3
45245,23500885,Private room,33039029,2015-05-10,80%,1.18,10.0,9.0,10.0,10.0,9.0,94.0,50.0,,75020,10
45250,23503931,Private room,15015761,2014-05-02,,0.11,,,,,,,25.0,,75020,1
45259,23511860,Private room,97379154,2016-09-30,100%,0.22,10.0,10.0,10.0,10.0,9.0,90.0,50.0,,75019,2
45289,23515426,Private room,172144941,2018-02-07,100%,1.05,9.0,10.0,9.0,10.0,9.0,94.0,125.0,$10.00,75014,13
45291,23515806,Private room,172144941,2018-02-07,100%,0.82,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$10.00,75014,4
45293,23516150,Private room,172144941,2018-02-07,100%,0.42,9.0,10.0,10.0,10.0,10.0,100.0,140.0,$10.00,75014,3
45296,23517101,Private room,172491470,2018-02-09,100%,3.12,9.0,9.0,9.0,9.0,10.0,87.0,95.0,$10.00,75014,37
45298,23517478,Private room,172492463,2018-02-09,80%,1.09,9.0,10.0,10.0,10.0,9.0,92.0,230.0,$10.00,75009,5
45300,23518240,Private room,172494035,2018-02-09,,0.17,10.0,10.0,10.0,10.0,10.0,100.0,180.0,$10.00,75003,1
45307,23521207,Private room,57743422,2016-02-07,,0.43,9.0,10.0,10.0,10.0,7.0,85.0,30.0,,75011,4
45314,23523627,Private room,38421562,2015-07-14,,0.22,8.0,10.0,10.0,10.0,10.0,100.0,35.0,,75018,2
45319,23532032,Private room,23770329,2014-11-15,67%,0.57,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,75012,5
45322,23532381,Private room,77752802,2016-06-14,,1.64,10.0,9.0,10.0,9.0,9.0,96.0,35.0,$5.00,75019,15
45340,23545357,Private room,98042364,2016-10-04,,2.31,9.0,10.0,9.0,9.0,10.0,90.0,70.0,$4.00,75009,8
45344,23551584,Private room,77752802,2016-06-14,,0.77,10.0,9.0,10.0,10.0,9.0,93.0,30.0,$10.00,75019,6
45359,23555764,Private room,175981393,2018-03-01,,0.89,8.0,9.0,9.0,9.0,9.0,77.0,100.0,$10.00,75011,7
45360,23555808,Private room,24732865,2014-12-11,,0.16,10.0,8.0,10.0,10.0,8.0,100.0,57.0,,75020,1
45361,23556085,Private room,175997934,2018-03-01,100%,8.85,9.0,9.0,10.0,10.0,10.0,94.0,90.0,$10.00,75017,77
45367,23558640,Private room,13879638,2014-04-04,,0.33,10.0,10.0,10.0,10.0,7.0,90.0,21.0,,75014,3
45380,23566040,Private room,172492463,2018-02-09,80%,0.65,2.0,6.0,2.0,6.0,10.0,20.0,300.0,$10.00,75009,1
45391,23571174,Private room,169241469,2018-01-22,97%,1.78,10.0,9.0,9.0,9.0,9.0,92.0,25.0,$20.00,75018,15
45400,23574124,Private room,4029336,2012-11-01,,0.32,9.0,10.0,8.0,6.0,9.0,90.0,70.0,,75016,2
45404,23575022,Private room,175998560,2018-03-01,100%,1.67,9.0,9.0,10.0,10.0,10.0,93.0,100.0,$10.00,75018,12
45406,23575448,Private room,175998560,2018-03-01,100%,0.08,10.0,10.0,10.0,10.0,10.0,80.0,200.0,$10.00,75018,1
45408,23575562,Private room,175998560,2018-03-01,100%,0.2,9.0,9.0,10.0,10.0,9.0,100.0,250.0,$10.00,75018,3
45409,23576009,Private room,35971081,2015-06-16,,3.74,10.0,9.0,10.0,10.0,9.0,96.0,40.0,$0.00,75010,33
45449,23602300,Private room,20369980,2014-08-21,,0.12,10.0,10.0,10.0,10.0,10.0,100.0,28.0,,75011,1
45460,23605149,Private room,169241469,2018-01-22,97%,0.99,8.0,9.0,10.0,10.0,9.0,80.0,50.0,$20.00,75018,9
45477,23609890,Private room,9766473,2013-11-02,,1.04,9.0,9.0,9.0,9.0,9.0,90.0,90.0,$5.00,75013,7
45481,23612603,Private room,108569232,2016-12-26,,0.49,10.0,10.0,10.0,10.0,10.0,100.0,37.0,$0.00,75015,4
45489,23619148,Private room,175987881,2018-03-01,,3.49,10.0,9.0,10.0,10.0,10.0,99.0,26.0,$40.00,92120,29
45501,23622704,Private room,176611919,2018-03-04,,0.16,10.0,10.0,10.0,10.0,10.0,100.0,480.0,,75015,1
45505,23623539,Private room,3776315,2012-10-06,90%,1.47,9.0,9.0,9.0,9.0,9.0,93.0,36.0,$0.00,75020,11
45507,23623734,Private room,23099492,2014-10-29,,2.58,10.0,10.0,9.0,9.0,10.0,94.0,32.0,,75016,23
45512,23624884,Private room,176768476,2018-03-05,,0.11,10.0,10.0,10.0,10.0,10.0,100.0,90.0,,75020,1
45522,23629405,Private room,68856235,2016-04-25,,0.66,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$5.00,75010,6
45532,23637515,Private room,58990286,2016-02-16,,4.21,9.0,9.0,10.0,10.0,10.0,94.0,40.0,$5.00,75010,30
45536,23638177,Private room,169241469,2018-01-22,97%,0.57,8.0,8.0,9.0,10.0,8.0,84.0,35.0,$20.00,75018,5
45552,23643072,Private room,157970463,2017-11-08,100%,2.26,9.0,9.0,10.0,10.0,9.0,96.0,55.0,$0.00,75019,20
45557,23645500,Private room,173309967,2018-02-14,100%,2.58,9.0,9.0,10.0,10.0,10.0,97.0,40.0,$15.00,75014,23
45559,23646909,Private room,25379825,2014-12-30,,2.9,10.0,9.0,10.0,10.0,10.0,94.0,37.0,,75012,25
45609,23677177,Private room,34855545,2015-06-02,,0.6,9.0,10.0,10.0,10.0,8.0,92.0,35.0,,75018,5
45653,23699897,Private room,1798803,2012-02-23,100%,1.46,9.0,10.0,10.0,10.0,10.0,97.0,60.0,$48.00,75010,13
45659,23707283,Private room,177624336,2018-03-10,100%,6.53,9.0,9.0,9.0,10.0,9.0,88.0,45.0,,75018,59
45662,23708096,Private room,177454811,2018-03-09,86%,0.97,10.0,10.0,10.0,10.0,10.0,97.0,60.0,$20.00,75014,7
45666,23708878,Private room,11077418,2014-01-06,,3.18,10.0,10.0,10.0,9.0,10.0,98.0,30.0,$0.00,75012,28
45670,23709803,Private room,89283810,2016-08-11,100%,0.44,10.0,10.0,10.0,10.0,10.0,100.0,80.0,,75012,4
45679,23712280,Private room,3115810,2012-07-31,100%,3.9,10.0,9.0,9.0,10.0,10.0,94.0,100.0,$6.00,75014,35
45708,23724942,Private room,48959741,2015-11-13,,2.99,9.0,9.0,9.0,10.0,9.0,95.0,45.0,$5.00,75011,25
45714,23725547,Private room,49713028,2015-11-23,,2.01,9.0,10.0,9.0,9.0,9.0,91.0,40.0,$5.00,75015,17
45716,23726017,Private room,8627600,2013-09-04,100%,2.87,9.0,10.0,10.0,10.0,10.0,95.0,41.0,$15.00,75017,25
45723,23727093,Private room,177863829,2018-03-11,90%,2.85,10.0,10.0,10.0,10.0,10.0,98.0,45.0,$5.00,75018,25
45727,23727832,Private room,12752486,2014-03-03,,0.25,9.0,10.0,10.0,10.0,10.0,100.0,85.0,,75017,2
45736,23729731,Private room,66111500,2016-04-06,100%,2.73,9.0,10.0,10.0,10.0,10.0,97.0,30.0,$0.00,75014,24
45755,23739500,Private room,178006432,2018-03-12,95%,4.0,9.0,10.0,9.0,9.0,8.0,88.0,78.0,$30.00,75004,36
45763,23743378,Private room,178038166,2018-03-12,,0.46,10.0,10.0,10.0,10.0,9.0,95.0,70.0,$10.00,75019,4
45774,23745870,Private room,17756436,2014-07-07,,0.98,9.0,9.0,10.0,10.0,9.0,94.0,24.0,,75013,8
45817,23767888,Private room,149745128,2017-09-08,,1.3,10.0,10.0,10.0,10.0,10.0,100.0,80.0,,75015,2
45829,23778113,Private room,24456019,2014-12-03,,0.62,10.0,10.0,10.0,9.0,9.0,88.0,29.0,,75011,5
45838,23780522,Private room,135489174,2017-06-17,100%,4.15,9.0,8.0,10.0,10.0,9.0,92.0,40.0,,75018,35
45848,23784706,Private room,41590888,2015-08-16,100%,0.6,10.0,9.0,9.0,9.0,9.0,100.0,85.0,,75013,5
45866,23799994,Private room,26996316,2015-01-31,,5.89,10.0,10.0,10.0,10.0,9.0,95.0,50.0,,75011,44
45873,23802734,Private room,24910509,2014-12-16,,0.12,10.0,10.0,10.0,10.0,8.0,100.0,20.0,,75020,1
45891,23815206,Private room,105093798,2016-11-25,100%,2.07,10.0,9.0,10.0,10.0,10.0,99.0,25.0,$0.00,75012,18
45897,23816682,Private room,5438903,2013-03-12,80%,1.78,9.0,10.0,9.0,9.0,9.0,91.0,90.0,$0.00,75015,15
45902,23819718,Private room,32978828,2015-05-09,100%,0.43,9.0,9.0,10.0,10.0,10.0,100.0,90.0,,75020,3
45911,23824953,Private room,46410505,2015-10-12,91%,0.2,10.0,8.0,10.0,10.0,10.0,100.0,28.0,$0.00,75018,1
45922,23832874,Private room,117297906,2017-02-20,99%,1.06,8.0,9.0,8.0,10.0,8.0,80.0,45.0,,75018,9
45939,23839158,Private room,179000348,2018-03-17,63%,0.61,8.0,10.0,10.0,10.0,9.0,85.0,100.0,$20.00,75004,4
45941,23839603,Private room,25304766,2014-12-28,60%,1.51,10.0,10.0,10.0,10.0,10.0,100.0,75.0,,75005,12
45959,23850693,Private room,10224956,2013-11-24,,0.99,10.0,10.0,10.0,10.0,10.0,98.0,45.0,$30.00,75018,8
45964,23851034,Private room,31390600,2015-04-17,100%,2.56,10.0,10.0,10.0,10.0,9.0,94.0,50.0,$20.00,75017,22
45968,23852580,Private room,69836907,2016-05-01,100%,2.62,10.0,10.0,10.0,10.0,10.0,100.0,115.0,$12.00,75011,22
45977,23854682,Private room,63684240,2016-03-20,100%,2.48,10.0,10.0,10.0,10.0,10.0,98.0,70.0,$25.00,92300,21
45978,23854831,Private room,179180302,2018-03-18,,0.23,10.0,10.0,10.0,10.0,10.0,100.0,87.0,,75010,2
45983,23856892,Private room,70280768,2016-05-04,100%,1.73,10.0,10.0,10.0,10.0,10.0,98.0,36.0,$15.00,75013,13
45998,23870586,Private room,159881095,2017-11-23,100%,5.57,10.0,10.0,10.0,10.0,10.0,97.0,150.0,,75016,13
45999,23870728,Private room,76321822,2016-06-07,97%,5.53,9.0,10.0,9.0,9.0,9.0,89.0,225.0,,75008,47
46003,23873441,Private room,16284397,2014-06-02,,0.12,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,75014,1
46011,23874411,Private room,177155445,2018-03-07,,0.3,8.0,9.0,6.0,10.0,10.0,100.0,150.0,,75005,2
46025,23879127,Private room,179413200,2018-03-19,,0.98,10.0,10.0,10.0,9.0,10.0,100.0,25.0,,75018,8
46033,23886020,Private room,117947313,2017-02-24,67%,0.34,10.0,10.0,10.0,10.0,10.0,100.0,42.0,,75019,3
46044,23892682,Private room,10269495,2013-11-26,90%,0.92,9.0,9.0,10.0,9.0,9.0,94.0,40.0,$15.00,75019,8
46064,23902826,Private room,3655469,2012-09-23,100%,2.79,10.0,10.0,10.0,10.0,10.0,99.0,45.0,$15.00,75015,21
46071,23910430,Private room,21163371,2014-09-10,,1.49,10.0,9.0,9.0,10.0,10.0,93.0,45.0,,75013,11
46073,23911039,Private room,173473920,2018-02-15,100%,0.82,10.0,9.0,10.0,10.0,10.0,100.0,450.0,$0.00,75015,7
46074,23911508,Private room,39085072,2015-07-20,,0.36,9.0,10.0,10.0,10.0,10.0,100.0,70.0,$10.00,75015,3
46080,23913515,Private room,179739285,2018-03-21,91%,4.94,9.0,9.0,10.0,9.0,9.0,93.0,60.0,,75015,42
46104,23923988,Private room,27886914,2015-02-17,,6.02,9.0,10.0,10.0,10.0,9.0,96.0,65.0,$29.00,75116,51
46114,23935526,Private room,175429374,2018-02-26,,0.14,10.0,10.0,10.0,10.0,10.0,100.0,150.0,,75006,1
46115,23935539,Private room,175429374,2018-02-26,,0.12,8.0,10.0,10.0,10.0,10.0,80.0,100.0,,75006,1
46116,23935556,Private room,175429374,2018-02-26,,0.18,2.0,4.0,2.0,2.0,2.0,20.0,190.0,,75006,1
46117,23935572,Private room,175429374,2018-02-26,,0.15,8.0,10.0,10.0,10.0,8.0,80.0,160.0,,75006,1
46118,23935588,Private room,3380433,2012-08-26,,0.12,10.0,10.0,10.0,10.0,10.0,100.0,40.0,,75011,1
46119,23935649,Private room,175429374,2018-02-26,,0.39,6.0,10.0,9.0,10.0,7.0,67.0,145.0,,75006,3
46127,23937575,Private room,176906088,2018-03-06,100%,0.37,10.0,10.0,10.0,10.0,10.0,100.0,250.0,$5.00,75008,3
46155,23951845,Private room,6434223,2013-05-17,,0.3,10.0,10.0,10.0,10.0,10.0,100.0,35.0,,75020,2
46156,23952381,Private room,15987018,2014-05-26,,0.6,10.0,9.0,10.0,9.0,10.0,100.0,42.0,$15.00,75019,5
46175,23958802,Private room,173473920,2018-02-15,100%,0.65,10.0,9.0,8.0,8.0,10.0,92.0,450.0,$0.00,75015,5
46176,23959137,Private room,173473920,2018-02-15,100%,1.29,9.0,9.0,10.0,10.0,10.0,100.0,300.0,$0.00,75015,11
46177,23959665,Private room,173473920,2018-02-15,100%,0.9,9.0,9.0,10.0,10.0,10.0,100.0,450.0,$0.00,75015,7
46178,23959690,Private room,117297906,2017-02-20,99%,1.63,9.0,10.0,9.0,10.0,10.0,93.0,75.0,,75018,14
46193,23971461,Private room,5616578,2013-03-25,90%,2.03,9.0,10.0,10.0,10.0,9.0,94.0,65.0,$15.00,75011,17
46197,23972745,Private room,10905458,2013-12-30,,0.47,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,75010,4
46201,23974395,Private room,304888,2010-11-30,,3.92,9.0,10.0,9.0,10.0,9.0,89.0,150.0,$45.00,75002,29
46213,23979457,Private room,17569890,2014-07-02,100%,1.35,9.0,8.0,9.0,9.0,8.0,88.0,25.0,,75018,10
46220,23985169,Private room,30209717,2015-03-29,,2.94,10.0,10.0,9.0,10.0,10.0,96.0,50.0,$5.00,75002,23
46251,23996216,Private room,110476902,2017-01-08,,1.23,10.0,9.0,10.0,10.0,10.0,94.0,25.0,,75019,10
46256,24001802,Private room,45036745,2015-09-24,,0.5,9.0,9.0,10.0,10.0,9.0,90.0,36.0,$15.00,75011,4
46285,24013073,Private room,33842583,2015-05-20,,0.12,8.0,10.0,10.0,10.0,8.0,100.0,80.0,$20.00,75012,1
46316,24030847,Private room,107640576,2016-12-18,,0.63,10.0,10.0,10.0,10.0,10.0,100.0,35.0,$10.00,75020,5
46322,24032451,Private room,176905633,2018-03-06,75%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,250.0,,75008,1
46326,24035582,Private room,180906979,2018-03-27,,0.41,10.0,10.0,10.0,10.0,10.0,100.0,105.0,$0.00,75020,1
46334,24041105,Private room,180957085,2018-03-27,,0.15,,,,,,,45.0,$39.00,75019,1
46341,24047209,Private room,7540327,2013-07-17,100%,2.95,10.0,10.0,10.0,10.0,9.0,95.0,67.0,$45.00,75015,24
46342,24047476,Private room,181026675,2018-03-28,,0.86,10.0,10.0,10.0,10.0,9.0,97.0,80.0,$0.00,75015,7
46347,24048898,Private room,21074565,2014-09-08,100%,0.75,10.0,10.0,10.0,10.0,10.0,100.0,69.0,$0.00,75013,4
46350,24050958,Private room,173473920,2018-02-15,100%,0.19,10.0,10.0,10.0,10.0,10.0,100.0,350.0,,75015,1
46364,24054472,Private room,16707851,2014-06-12,100%,1.4,10.0,9.0,10.0,10.0,10.0,100.0,34.0,,75019,11
46371,24055777,Private room,173473920,2018-02-15,100%,0.18,8.0,8.0,10.0,10.0,10.0,100.0,600.0,,75015,1
46373,24056976,Private room,74349094,2016-05-27,100%,1.42,9.0,10.0,10.0,10.0,9.0,95.0,73.0,,75002,12
46377,24059035,Private room,47147701,2015-10-21,100%,0.28,10.0,10.0,10.0,8.0,9.0,100.0,70.0,$10.00,75010,2
46380,24060795,Private room,13656097,2014-03-29,,1.06,9.0,10.0,9.0,9.0,8.0,88.0,37.0,,75019,9
46390,24068818,Private room,26458541,2015-01-21,,0.13,8.0,8.0,10.0,10.0,8.0,80.0,50.0,$0.00,75019,1
46425,24090841,Private room,176906088,2018-03-06,100%,0.54,6.0,10.0,8.0,8.0,10.0,60.0,350.0,,75008,1
46426,24090922,Private room,7847847,2015-03-24,100%,1.8,10.0,10.0,10.0,10.0,10.0,100.0,70.0,$10.00,75116,14
46436,24096292,Private room,39146931,2015-07-21,92%,0.57,9.0,9.0,10.0,9.0,9.0,93.0,50.0,$15.00,75014,3
46443,24098829,Private room,6854565,2013-06-11,100%,7.1,9.0,10.0,10.0,10.0,10.0,96.0,55.0,$20.00,75007,57
46454,24109403,Private room,181585865,2018-03-31,100%,1.63,10.0,10.0,10.0,10.0,10.0,100.0,55.0,,75009,13
46477,24129205,Private room,52239106,2015-12-25,100%,0.4,10.0,10.0,10.0,10.0,10.0,90.0,60.0,,75005,2
46485,24132535,Private room,91067624,2016-08-21,,0.36,10.0,10.0,9.0,9.0,10.0,100.0,70.0,$10.00,75015,3
46504,24145233,Private room,70217867,2016-05-03,100%,1.47,10.0,10.0,10.0,10.0,10.0,95.0,28.0,$9.00,75013,12
46509,24147352,Private room,102277802,2016-11-02,100%,2.91,9.0,10.0,10.0,10.0,8.0,84.0,43.0,$0.00,75012,24
46515,24150036,Private room,42886035,2015-08-30,100%,2.06,10.0,10.0,10.0,10.0,10.0,100.0,40.0,,75018,16
46525,24152849,Private room,3258479,2012-08-14,67%,0.24,,,,,,,27.0,,75020,2
46530,24154494,Private room,7405278,2013-07-10,80%,3.79,9.0,10.0,10.0,10.0,10.0,96.0,35.0,$5.00,75018,27
46552,24167966,Private room,47692348,2015-10-29,,1.27,9.0,10.0,10.0,9.0,8.0,94.0,35.0,,75020,10
46554,24169508,Private room,33124793,2015-05-11,100%,2.65,10.0,10.0,10.0,10.0,10.0,98.0,50.0,$0.00,75010,21
46558,24169831,Private room,14391636,2014-04-17,100%,0.94,9.0,8.0,10.0,10.0,8.0,80.0,50.0,$8.00,75018,7
46564,24171451,Private room,10782196,2013-12-23,,0.12,,,,,,,62.0,$35.00,75012,1
46568,24172434,Private room,66154859,2016-04-07,100%,4.29,9.0,10.0,10.0,10.0,10.0,94.0,60.0,,75020,34
46571,24173768,Private room,94195387,2016-09-08,100%,9.5,10.0,10.0,10.0,10.0,9.0,97.0,49.0,$15.00,75018,69
46578,24175994,Private room,84283109,2016-07-17,100%,0.96,10.0,10.0,10.0,10.0,9.0,97.0,50.0,,75004,8
46584,24178672,Private room,29587678,2015-03-18,100%,0.73,10.0,10.0,10.0,10.0,10.0,100.0,45.0,$0.00,75011,6
46612,24191699,Private room,3068312,2012-07-26,,0.34,10.0,10.0,10.0,10.0,10.0,100.0,36.0,,75019,2
46618,24193784,Private room,6752272,2013-06-05,,4.94,9.0,10.0,10.0,10.0,10.0,94.0,35.0,$17.00,75016,41
46628,24198358,Private room,288574,2010-11-16,75%,2.28,8.0,10.0,9.0,9.0,8.0,80.0,100.0,$45.00,75003,17
46629,24198446,Private room,4915230,2013-01-31,0%,1.0,10.0,10.0,10.0,10.0,9.0,97.0,51.0,,75010,7
