,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
2447,12036936,Private room,27411837,2015-02-08,,0.2,10.0,10.0,10.0,10.0,10.0,100.0,29.0,,33000,6
4872,17834617,Private room,121979274,2017-03-22,,2.65,9.0,8.0,9.0,9.0,8.0,87.0,29.0,,33000,52
3383,13393894,Entire home/apt,76119852,2016-06-06,,0.24,8.0,8.0,10.0,10.0,5.0,66.0,29.0,,33200,7
952,6022635,Entire home/apt,19367234,2014-08-03,22%,0.25,9.0,8.0,10.0,10.0,8.0,90.0,29.0,$0.00,33800,10
5030,18267662,Private room,41143481,2015-08-11,100%,0.4,10.0,10.0,10.0,10.0,10.0,100.0,29.0,,33160,6
2800,12805014,Private room,69783709,2016-05-01,100%,1.19,10.0,10.0,10.0,10.0,9.0,93.0,29.0,$0.00,33000,33
893,5843588,Private room,30339233,2015-03-31,89%,0.18,9.0,9.0,9.0,9.0,8.0,86.0,29.0,,33320,7
3386,13395250,Private room,59293041,2016-02-18,100%,0.51,9.0,8.0,10.0,10.0,9.0,89.0,29.0,,33000,15
2571,12280288,Private room,7604055,2013-07-20,,0.31,10.0,10.0,10.0,10.0,10.0,100.0,29.0,$6.00,33800,5
1133,6546051,Entire home/apt,34241416,2015-05-26,,0.17,10.0,9.0,10.0,10.0,10.0,94.0,29.0,,33130,7
6907,22162452,Private room,72413764,2016-05-17,100%,2.69,10.0,10.0,10.0,10.0,9.0,93.0,29.0,,33800,21
8797,26731264,Entire home/apt,170804592,2018-01-30,,7.21,10.0,10.0,9.0,9.0,9.0,93.0,29.0,,33800,31
6255,20449379,Entire home/apt,143511900,2017-07-31,,0.2,10.0,9.0,10.0,9.0,9.0,80.0,29.0,$10.00,33600,3
1128,6534457,Private room,34175042,2015-05-25,,0.93,9.0,8.0,10.0,10.0,10.0,91.0,29.0,,33600,39
1672,8321433,Entire home/apt,39591008,2015-07-26,100%,1.7,9.0,9.0,10.0,10.0,9.0,90.0,29.0,,33700,63
2463,12064205,Private room,30725742,2015-04-06,100%,0.7,10.0,9.0,10.0,10.0,10.0,95.0,29.0,,33130,22
5068,18350465,Private room,127002574,2017-04-22,100%,2.87,10.0,9.0,9.0,10.0,10.0,93.0,29.0,$10.00,33110,15
8759,26634429,Private room,13727131,2014-03-31,,1.85,9.0,10.0,10.0,9.0,9.0,86.0,29.0,,33000,8
1880,9591925,Private room,49645813,2015-11-22,100%,9.89,9.0,10.0,10.0,10.0,10.0,93.0,29.0,,33800,358
7598,24057393,Private room,157522391,2017-11-05,100%,1.75,10.0,10.0,10.0,10.0,10.0,100.0,29.0,,33290,12
1084,6424164,Private room,33338004,2015-05-14,100%,7.59,10.0,9.0,10.0,10.0,10.0,96.0,29.0,,33700,322
7378,23541513,Private room,143036739,2017-07-28,100%,0.34,10.0,10.0,10.0,10.0,10.0,100.0,29.0,,33320,3
4679,17265330,Private room,43859786,2015-09-10,100%,1.39,10.0,10.0,10.0,10.0,10.0,100.0,29.0,,33160,20
6095,20082369,Private room,126934020,2017-04-21,100%,0.13,10.0,10.0,10.0,10.0,10.0,100.0,29.0,$10.00,33700,2
9161,27597181,Entire home/apt,208175006,2018-08-08,100%,3.67,10.0,9.0,10.0,10.0,10.0,100.0,29.0,,33150,11
8581,26246885,Private room,55384079,2016-01-20,100%,0.47,8.0,10.0,10.0,10.0,10.0,100.0,29.0,$20.00,33600,2
4662,17207215,Private room,69783709,2016-05-01,100%,0.46,9.0,10.0,9.0,9.0,9.0,90.0,29.0,,33000,8
8578,26244261,Private room,55384079,2016-01-20,100%,0.79,9.0,7.0,10.0,10.0,10.0,100.0,29.0,$20.00,33600,2
7710,24325940,Entire home/apt,116840626,2017-02-17,100%,2.84,10.0,10.0,10.0,10.0,10.0,100.0,29.0,$0.00,33290,21
1174,6625710,Private room,16348982,2014-06-03,,0.05,9.0,9.0,9.0,9.0,7.0,90.0,29.0,,33000,2
6372,20758254,Private room,50878052,2015-12-09,100%,0.41,10.0,10.0,10.0,10.0,10.0,100.0,29.0,$5.00,33140,6
4800,17666133,Entire home/apt,105668100,2016-11-30,90%,1.97,8.0,9.0,9.0,9.0,7.0,80.0,29.0,,33600,40
9830,29777684,Private room,36761715,2015-06-26,100%,2.0,10.0,9.0,10.0,10.0,10.0,90.0,29.0,$10.00,33600,2
6711,21572773,Entire home/apt,37716524,2015-07-06,,0.16,9.0,10.0,10.0,10.0,9.0,90.0,29.0,$15.00,33800,2
3701,13759158,Private room,80659539,2016-06-29,,0.03,,,,,,,29.0,$15.00,33000,1
4498,16653869,Entire home/apt,12438323,2014-02-21,100%,0.8,9.0,9.0,10.0,10.0,8.0,80.0,29.0,$0.00,33800,3
6698,21547526,Entire home/apt,42513631,2015-08-25,100%,0.43,9.0,10.0,10.0,10.0,10.0,100.0,29.0,$0.00,33000,5
9686,29336921,Entire home/apt,189159754,2018-05-12,100%,8.0,10.0,10.0,10.0,10.0,9.0,88.0,29.0,,33300,8
9235,27802219,Entire home/apt,50185791,2015-11-30,100%,0.36,10.0,10.0,10.0,10.0,10.0,100.0,29.0,,33700,1
1196,6655436,Private room,27697328,2015-02-13,0%,0.05,9.0,8.0,10.0,10.0,10.0,90.0,29.0,,33800,2
2715,12644517,Entire home/apt,58740067,2016-02-14,,0.16,10.0,8.0,9.0,10.0,6.0,90.0,29.0,,33600,5
7210,23116136,Private room,104612241,2016-11-21,100%,3.93,10.0,9.0,10.0,10.0,10.0,100.0,29.0,$0.00,33000,27
5088,18409653,Private room,39591008,2015-07-26,100%,1.1,10.0,9.0,10.0,10.0,10.0,99.0,29.0,,33700,17
3812,13934665,Private room,70083236,2016-05-03,,0.6,10.0,10.0,10.0,9.0,9.0,94.0,29.0,$0.00,33185,17
7690,24283138,Private room,49855774,2015-11-25,,1.24,10.0,10.0,10.0,10.0,9.0,93.0,29.0,,33000,9
531,3718301,Private room,2735557,2012-06-25,100%,1.86,9.0,9.0,9.0,10.0,10.0,92.0,29.0,$9.00,33270,90
1694,8470803,Private room,44609258,2015-09-19,100%,1.2,10.0,10.0,10.0,10.0,10.0,98.0,29.0,,33800,46
6525,21157403,Private room,143036739,2017-07-28,100%,0.59,10.0,10.0,10.0,10.0,10.0,100.0,29.0,$0.00,33320,8
5843,19670167,Entire home/apt,138507588,2017-07-04,100%,0.37,9.0,10.0,10.0,10.0,10.0,93.0,29.0,$35.00,33700,6
37,648539,Entire home/apt,3253952,2012-08-14,,0.57,9.0,9.0,10.0,10.0,9.0,87.0,29.0,$0.00,33000,43
1071,6395887,Private room,33349281,2015-05-14,100%,1.16,9.0,8.0,10.0,10.0,9.0,87.0,29.0,,33310,49
2406,11964543,Private room,3347262,2012-08-23,,0.37,10.0,10.0,10.0,10.0,9.0,93.0,29.0,,33300,11
4482,16609837,Entire home/apt,37751655,2015-07-07,,0.85,9.0,9.0,9.0,9.0,7.0,84.0,29.0,$10.00,33700,17
1455,7334207,Private room,23036630,2014-10-27,,0.3,9.0,9.0,10.0,10.0,10.0,95.0,29.0,,33140,8
9709,29427144,Entire home/apt,94704219,2016-09-11,100%,2.0,9.0,9.0,10.0,10.0,10.0,90.0,29.0,,33800,2
1687,8389919,Entire home/apt,44207833,2015-09-14,100%,1.55,10.0,9.0,10.0,10.0,10.0,96.0,29.0,$0.00,33320,59
2758,12723647,Private room,10453977,2013-12-05,,0.2,10.0,10.0,10.0,10.0,10.0,97.0,29.0,,33100,6
5868,19692265,Private room,83876635,2016-07-15,100%,0.43,9.0,9.0,10.0,10.0,10.0,100.0,30.0,$0.00,33150,7
5845,19673111,Private room,58512237,2016-02-12,100%,0.98,9.0,9.0,9.0,9.0,9.0,90.0,30.0,$5.00,33160,16
5854,19683663,Entire home/apt,83062231,2016-07-11,,0.24,10.0,10.0,10.0,9.0,9.0,90.0,30.0,,33000,4
3128,13167948,Private room,73565409,2016-05-23,,0.14,9.0,9.0,9.0,9.0,9.0,93.0,30.0,,33000,4
8041,25002897,Private room,144642944,2017-08-06,100%,1.01,10.0,9.0,10.0,10.0,10.0,100.0,30.0,,33800,4
6492,21065139,Private room,12559443,2014-02-25,100%,1.93,10.0,9.0,10.0,10.0,10.0,98.0,30.0,$5.00,33400,24
3106,13150389,Entire home/apt,25311772,2014-12-28,,0.44,9.0,9.0,10.0,10.0,10.0,93.0,30.0,$15.00,33400,13
6500,21087671,Private room,120106494,2017-03-10,91%,2.45,8.0,9.0,8.0,9.0,9.0,86.0,30.0,$0.00,33100,33
5847,19676182,Entire home/apt,10047645,2013-11-16,100%,1.03,9.0,8.0,10.0,10.0,9.0,87.0,30.0,$10.00,33700,17
6541,21195929,Entire home/apt,74339697,2016-05-27,100%,0.16,10.0,10.0,10.0,10.0,10.0,90.0,30.0,$15.00,33400,2
5876,19709447,Entire home/apt,68634641,2016-04-24,100%,1.02,9.0,9.0,10.0,10.0,9.0,94.0,30.0,,33140,16
3169,13212010,Private room,74079490,2016-05-26,,0.41,8.0,9.0,9.0,9.0,9.0,90.0,30.0,$21.00,33400,6
2671,12552210,Entire home/apt,68032662,2016-04-20,100%,1.47,9.0,10.0,10.0,10.0,8.0,89.0,30.0,$15.00,33000,45
3206,13252257,Private room,73573197,2016-05-23,,0.95,10.0,9.0,10.0,10.0,10.0,97.0,30.0,$10.00,33170,28
8038,24997680,Entire home/apt,72614533,2016-05-18,,2.09,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,33400,13
8386,25869537,Entire home/apt,45713477,2015-10-04,,0.96,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$15.00,33700,3
2656,12507019,Entire home/apt,67727891,2016-04-18,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,33700,1
3115,13153978,Private room,13820867,2014-04-02,,0.07,9.0,9.0,10.0,10.0,9.0,90.0,30.0,$5.00,33000,2
1314,6946120,Private room,36405314,2015-06-22,,0.03,6.0,2.0,10.0,10.0,8.0,60.0,30.0,,33270,1
5966,19854200,Private room,140394453,2017-07-14,,1.26,10.0,9.0,10.0,10.0,10.0,100.0,30.0,$5.00,33200,20
2557,12247623,Private room,45646940,2015-10-03,0%,0.56,10.0,9.0,10.0,10.0,10.0,99.0,30.0,$10.00,33300,17
6193,20279265,Entire home/apt,60249030,2016-02-24,,0.07,10.0,10.0,10.0,10.0,6.0,80.0,30.0,,33400,1
6188,20265485,Private room,144451885,2017-08-05,100%,1.86,9.0,9.0,10.0,10.0,10.0,91.0,30.0,$5.00,33700,28
6431,20924485,Entire home/apt,84880843,2016-07-20,,0.96,9.0,9.0,10.0,10.0,9.0,95.0,30.0,,33130,11
2938,12983375,Private room,64279485,2016-03-24,,0.25,10.0,10.0,10.0,10.0,9.0,90.0,30.0,,33000,4
2939,12984042,Entire home/apt,71462385,2016-05-11,,0.1,10.0,9.0,10.0,10.0,10.0,93.0,30.0,,33000,3
1415,7235181,Private room,15884661,2014-05-23,,0.81,10.0,9.0,10.0,10.0,10.0,94.0,30.0,,33800,31
6433,20927254,Private room,150427085,2017-09-13,100%,1.81,10.0,9.0,10.0,10.0,10.0,98.0,30.0,$4.00,33150,26
6200,20291396,Entire home/apt,144741909,2017-08-07,,1.63,9.0,10.0,10.0,10.0,9.0,90.0,30.0,,33000,25
2827,12838552,Private room,70099928,2016-05-03,100%,0.06,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$15.00,33700,1
6651,21455040,Entire home/apt,121356603,2017-03-18,100%,2.55,9.0,10.0,10.0,10.0,9.0,94.0,30.0,$10.00,33130,29
6652,21456279,Private room,661509,2011-06-03,100%,1.48,9.0,9.0,10.0,10.0,9.0,95.0,30.0,$0.00,33150,19
8551,26163447,Entire home/apt,77769847,2016-06-14,,0.21,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,33300,1
6155,20183940,Private room,27871571,2015-02-17,100%,5.46,10.0,9.0,10.0,10.0,9.0,94.0,30.0,$0.00,33110,85
1396,7195884,Private room,37677593,2015-07-06,71%,0.05,9.0,10.0,10.0,10.0,10.0,90.0,30.0,,33200,2
2711,12634994,Entire home/apt,54989587,2016-01-17,,0.38,9.0,9.0,10.0,10.0,9.0,94.0,30.0,,33000,11
1192,6649997,Private room,33919503,2015-05-21,,0.19,9.0,9.0,10.0,10.0,9.0,94.0,30.0,$10.00,33100,8
2823,12832795,Private room,20221449,2014-08-18,,0.21,10.0,10.0,10.0,10.0,9.0,100.0,30.0,,33300,2
1419,7238113,Entire home/apt,37896265,2015-07-08,,0.08,10.0,9.0,10.0,10.0,10.0,100.0,30.0,,33800,3
8154,25254627,Entire home/apt,29865084,2015-03-23,100%,2.47,10.0,9.0,10.0,10.0,10.0,96.0,30.0,,33800,14
6205,20293236,Entire home/apt,143882669,2017-08-02,,0.33,10.0,8.0,10.0,10.0,10.0,100.0,30.0,$10.00,33000,5
1222,6712498,Private room,20463457,2014-08-24,90%,0.38,10.0,9.0,10.0,10.0,10.0,95.0,30.0,,33600,16
2739,12679949,Entire home/apt,37431084,2015-07-03,80%,0.45,10.0,9.0,10.0,10.0,8.0,86.0,30.0,,33600,14
8197,25361881,Entire home/apt,61981471,2016-03-07,100%,5.81,10.0,9.0,10.0,10.0,10.0,95.0,30.0,$7.00,33700,31
2580,12303584,Private room,66337453,2016-04-08,,0.07,8.0,8.0,8.0,8.0,8.0,80.0,30.0,,33150,2
8486,26057824,Entire home/apt,195829159,2018-06-15,100%,4.68,9.0,9.0,10.0,10.0,9.0,93.0,30.0,$10.00,33800,24
6583,21272967,Private room,6654189,2013-05-30,100%,0.24,9.0,9.0,9.0,10.0,9.0,100.0,30.0,$10.00,33800,3
6626,21389330,Entire home/apt,41536920,2015-08-15,,2.06,10.0,10.0,10.0,10.0,8.0,88.0,30.0,$15.00,33000,27
2871,12898830,Private room,70648820,2016-05-06,100%,2.4,9.0,9.0,9.0,10.0,9.0,89.0,30.0,$0.00,33300,70
2878,12913264,Private room,70798568,2016-05-07,100%,0.68,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$15.00,33700,2
2884,12921260,Private room,8930732,2016-05-04,100%,2.9,10.0,9.0,10.0,10.0,10.0,97.0,30.0,$0.00,33000,86
2844,12861040,Private room,51715380,2015-12-19,,0.15,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,33150,4
2616,12401903,Private room,67061573,2016-04-13,100%,1.5,10.0,9.0,10.0,10.0,10.0,94.0,30.0,,33600,47
1237,6737142,Private room,35281324,2015-06-08,100%,0.62,10.0,9.0,10.0,10.0,10.0,93.0,30.0,,33600,26
6616,21374905,Entire home/apt,154796585,2017-10-16,,0.15,7.0,9.0,8.0,7.0,6.0,60.0,30.0,$5.00,33000,2
6223,20348959,Entire home/apt,78434823,2016-06-18,50%,0.53,10.0,10.0,10.0,10.0,10.0,95.0,30.0,$10.00,33270,8
6409,20853400,Entire home/apt,149662685,2017-09-08,,1.4,9.0,9.0,9.0,10.0,8.0,86.0,30.0,$20.00,33170,20
6579,21264666,Private room,153798366,2017-10-08,,0.16,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,33290,2
1260,6791767,Private room,35550609,2015-06-11,,0.58,10.0,9.0,9.0,9.0,9.0,88.0,30.0,,33000,22
6293,20568656,Private room,61654319,2016-03-05,100%,0.42,9.0,9.0,10.0,10.0,10.0,97.0,30.0,$5.00,33110,6
1226,6722830,Private room,2207046,2012-04-23,,2.43,9.0,9.0,10.0,10.0,9.0,91.0,30.0,,33320,101
6124,20145178,Entire home/apt,11306750,2014-01-14,,0.19,10.0,9.0,10.0,9.0,9.0,93.0,30.0,$0.00,33400,3
6300,20598362,Private room,46787119,2015-10-17,,0.15,8.0,10.0,10.0,10.0,10.0,100.0,30.0,$5.00,33000,1
6395,20824417,Private room,35686515,2015-06-13,100%,0.07,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$20.00,33270,1
6108,20115025,Entire home/apt,139700725,2017-07-10,,0.39,8.0,8.0,10.0,10.0,7.0,75.0,30.0,,33800,6
6730,21630297,Private room,31843346,2015-04-24,100%,1.36,10.0,10.0,10.0,10.0,9.0,98.0,30.0,,33800,17
8292,25603927,Entire home/apt,15991715,2014-05-26,70%,1.13,10.0,10.0,10.0,9.0,8.0,87.0,30.0,,33800,6
8251,25472028,Entire home/apt,57376877,2016-02-04,0%,0.19,,,,,,,30.0,,33600,1
2594,12344204,Private room,37346488,2015-07-02,,0.1,9.0,9.0,10.0,10.0,9.0,93.0,30.0,,33800,3
6017,19947300,Entire home/apt,102941302,2016-11-08,,0.59,9.0,10.0,10.0,10.0,9.0,97.0,30.0,,33800,9
6013,19943049,Private room,30632202,2015-04-05,,0.32,9.0,9.0,10.0,10.0,10.0,96.0,30.0,$0.00,33185,5
2480,12085648,Private room,47254968,2015-10-23,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,33800,1
6337,20675930,Private room,56686910,2016-01-30,90%,1.67,10.0,9.0,10.0,9.0,10.0,97.0,30.0,$0.00,33700,24
5983,19886536,Private room,20109805,2014-08-16,,1.85,10.0,10.0,10.0,10.0,10.0,99.0,30.0,,33000,30
6341,20685815,Private room,31451433,2015-04-18,,0.21,10.0,9.0,10.0,10.0,10.0,100.0,30.0,,33600,3
2477,12081785,Private room,64750995,2016-03-28,100%,0.26,10.0,9.0,10.0,10.0,10.0,97.0,30.0,$4.00,33160,7
6472,21019765,Private room,15084316,2014-05-04,,0.47,10.0,9.0,10.0,10.0,10.0,100.0,30.0,$0.00,33150,6
3073,13120521,Private room,25990970,2015-01-12,100%,1.75,9.0,9.0,10.0,10.0,9.0,93.0,30.0,$5.00,33310,53
5969,19858285,Entire home/apt,20739664,2014-08-30,,0.13,10.0,9.0,10.0,10.0,9.0,90.0,30.0,$10.00,33700,2
2476,12081481,Private room,56858435,2016-01-31,,4.15,9.0,9.0,10.0,10.0,9.0,92.0,30.0,,33130,133
3078,13123803,Private room,73038411,2016-05-20,100%,6.86,10.0,10.0,10.0,10.0,10.0,99.0,30.0,$10.00,33700,147
8282,25559364,Entire home/apt,20551649,2014-08-26,100%,0.98,10.0,10.0,10.0,10.0,10.0,90.0,30.0,$30.00,33800,4
6490,21053294,Private room,146359451,2017-08-16,,0.15,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$8.00,33300,2
8685,26463589,Private room,198997777,2018-06-30,,1.49,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$5.00,33000,7
8249,25469542,Private room,52182169,2015-12-24,,2.68,10.0,9.0,10.0,10.0,10.0,99.0,30.0,$0.00,33110,15
6556,21236109,Entire home/apt,153481465,2017-10-06,100%,0.32,10.0,10.0,10.0,10.0,9.0,100.0,30.0,,33000,3
6728,21616418,Private room,92174578,2016-08-27,100%,0.5,9.0,9.0,10.0,10.0,10.0,100.0,30.0,$0.00,33110,6
8416,25929113,Private room,194885076,2018-06-11,100%,0.69,10.0,8.0,10.0,10.0,10.0,100.0,30.0,$13.00,33130,3
8574,26224569,Entire home/apt,165806286,2018-01-04,,0.3,,,,,,,30.0,,33290,1
8440,25963001,Entire home/apt,37700364,2015-07-06,67%,0.63,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,33000,3
1477,7393875,Entire home/apt,38736754,2015-07-17,,0.1,10.0,10.0,10.0,10.0,10.0,95.0,30.0,$20.00,33000,4
6718,21586540,Private room,76061346,2016-06-06,,0.16,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,33300,2
8588,26263269,Private room,197428483,2018-06-23,100%,4.89,10.0,9.0,10.0,10.0,10.0,98.0,30.0,,33160,23
6087,20065220,Private room,12559443,2014-02-25,100%,4.47,10.0,10.0,10.0,10.0,10.0,98.0,30.0,$5.00,33400,63
8215,25411785,Entire home/apt,57376877,2016-02-04,0%,0.74,9.0,9.0,10.0,9.0,10.0,95.0,30.0,,33600,4
6301,20600542,Private room,60881936,2016-02-29,100%,1.87,9.0,9.0,9.0,9.0,9.0,91.0,30.0,,33290,28
6442,20945243,Private room,150427085,2017-09-13,100%,2.77,9.0,9.0,10.0,10.0,10.0,99.0,30.0,$4.00,33150,39
1299,6910514,Entire home/apt,1847986,2012-03-03,100%,0.43,10.0,10.0,10.0,10.0,10.0,98.0,30.0,$30.00,33130,17
6573,21257795,Private room,153713284,2017-10-08,,2.65,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,33290,31
6085,20063068,Private room,134060699,2017-06-08,100%,3.19,10.0,9.0,10.0,10.0,10.0,98.0,30.0,,33130,50
6309,20614733,Private room,147345871,2017-08-23,50%,0.07,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,33170,1
2635,12462470,Private room,67439697,2016-04-16,90%,1.29,10.0,10.0,10.0,10.0,10.0,99.0,30.0,$5.00,33400,38
3014,13060990,Private room,60393122,2016-02-25,100%,2.7,10.0,9.0,10.0,10.0,10.0,98.0,30.0,$5.00,33700,80
8422,25937418,Private room,194956874,2018-06-11,100%,0.62,9.0,9.0,10.0,10.0,10.0,93.0,30.0,,33110,3
8083,25079537,Entire home/apt,189373413,2018-05-13,100%,1.01,8.0,10.0,9.0,7.0,7.0,75.0,30.0,$0.00,33800,5
1430,7258765,Private room,4462273,2012-12-21,,0.02,10.0,10.0,10.0,,,100.0,30.0,$10.00,33100,1
6456,20977668,Private room,150952040,2017-09-17,,0.08,8.0,8.0,10.0,10.0,10.0,100.0,30.0,,33000,1
6071,20033570,Private room,41336984,2015-08-13,,0.13,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$0.00,33400,2
6635,21431649,Entire home/apt,35959502,2015-06-16,,0.08,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,33800,1
4360,16143535,Private room,69050733,2016-04-26,,0.44,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$0.00,33700,10
6551,21227969,Private room,37819214,2015-07-07,,1.37,9.0,9.0,10.0,10.0,8.0,86.0,30.0,$10.00,33700,18
3839,13969755,Entire home/apt,32496640,2015-05-03,100%,1.48,10.0,9.0,10.0,9.0,9.0,92.0,30.0,$5.00,33600,42
9300,28006088,Private room,55361783,2016-01-20,100%,4.0,10.0,10.0,10.0,10.0,9.0,100.0,30.0,,33800,4
4255,15761585,Private room,40108314,2015-07-31,90%,0.97,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,33400,23
5049,18300328,Private room,126566946,2017-04-19,,0.97,10.0,10.0,10.0,10.0,10.0,99.0,30.0,,33185,17
4254,15761192,Private room,101908627,2016-10-31,50%,0.96,10.0,9.0,10.0,10.0,10.0,99.0,30.0,,33130,23
7269,23274786,Entire home/apt,173257551,2018-02-13,,4.0,8.0,9.0,10.0,10.0,7.0,75.0,30.0,,33000,4
5028,18263828,Private room,12120120,2014-02-10,100%,4.37,10.0,10.0,10.0,10.0,9.0,96.0,30.0,$4.00,33400,84
9338,28113483,Entire home/apt,46167114,2015-10-09,100%,4.11,10.0,10.0,10.0,10.0,10.0,98.0,30.0,,33140,10
9340,28115789,Private room,5129278,2013-02-18,100%,1.83,10.0,10.0,10.0,10.0,10.0,95.0,30.0,$5.00,33000,5
4249,15751421,Entire home/apt,67591051,2016-04-17,100%,0.74,10.0,9.0,10.0,10.0,9.0,100.0,30.0,$20.00,33200,4
7290,23351583,Private room,66443476,2016-04-09,100%,2.67,10.0,10.0,10.0,10.0,10.0,98.0,30.0,$10.00,33600,20
4995,18177972,Entire home/apt,29288822,2015-03-13,86%,0.93,9.0,8.0,9.0,9.0,9.0,87.0,30.0,,33400,18
4992,18174615,Private room,64726401,2016-03-28,100%,3.65,10.0,10.0,10.0,10.0,10.0,98.0,30.0,,33320,71
3904,14182507,Entire home/apt,85443226,2016-07-23,,0.16,8.0,9.0,9.0,9.0,8.0,85.0,30.0,$20.00,33000,4
3920,14214926,Entire home/apt,86322777,2016-07-27,100%,11.78,9.0,8.0,10.0,10.0,9.0,93.0,30.0,,33600,327
4960,18076000,Private room,124456711,2017-04-05,100%,0.21,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,33000,4
4242,15739217,Private room,23260845,2014-11-02,,0.08,10.0,9.0,10.0,10.0,10.0,100.0,30.0,$5.00,33200,2
9376,28263678,Private room,149803117,2017-09-09,90%,7.11,10.0,10.0,10.0,10.0,10.0,99.0,30.0,,33400,18
9377,28264333,Entire home/apt,58335429,2016-02-11,100%,1.76,10.0,10.0,10.0,10.0,10.0,95.0,30.0,,33000,4
9380,28272030,Entire home/apt,176011192,2018-03-01,71%,1.0,,,,,,,30.0,$0.00,33700,1
2080,10872626,Entire home/apt,56328203,2016-01-27,,0.39,10.0,9.0,10.0,10.0,9.0,96.0,30.0,$20.00,33100,11
9384,28290808,Private room,213653391,2018-09-05,,3.09,9.0,10.0,10.0,10.0,10.0,94.0,30.0,$5.00,33530,7
7314,23390228,Entire home/apt,37195125,2015-07-01,100%,1.36,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$0.00,33000,12
2125,11094952,Private room,55801063,2016-01-23,100%,1.34,10.0,10.0,10.0,10.0,10.0,98.0,30.0,$4.00,33800,22
3947,14307083,Private room,5036135,2013-02-10,100%,0.19,10.0,9.0,10.0,9.0,10.0,96.0,30.0,,33700,5
3826,13947567,Entire home/apt,83009253,2016-07-11,,0.14,9.0,10.0,9.0,10.0,8.0,87.0,30.0,$15.00,33000,4
5090,18420390,Private room,90587642,2016-08-18,,0.44,10.0,9.0,10.0,10.0,9.0,97.0,30.0,,33400,8
5190,18582246,Entire home/apt,124979702,2017-04-09,,0.11,10.0,10.0,10.0,10.0,8.0,90.0,30.0,,33000,2
9710,29428422,Entire home/apt,29690507,2015-03-20,100%,1.0,,,,,,,30.0,,33700,1
7822,24572699,Private room,127881483,2017-04-27,100%,7.54,10.0,10.0,10.0,10.0,10.0,97.0,30.0,,33000,52
771,5349009,Private room,27723526,2015-02-14,70%,0.5,8.0,8.0,9.0,9.0,8.0,81.0,30.0,,33300,22
7814,24549462,Entire home/apt,185458812,2018-04-21,100%,5.22,10.0,9.0,10.0,10.0,10.0,97.0,30.0,$5.00,33150,36
9215,27745993,Private room,179127643,2018-03-18,,0.51,10.0,8.0,10.0,8.0,10.0,100.0,30.0,,33310,1
9217,27748350,Private room,83565979,2016-07-13,,0.33,10.0,8.0,8.0,10.0,10.0,100.0,30.0,,33700,1
5173,18542781,Entire home/apt,128688278,2017-05-03,,0.34,10.0,9.0,10.0,10.0,10.0,100.0,30.0,$0.00,33130,6
762,5285688,Private room,4973797,2013-02-05,100%,0.34,10.0,10.0,10.0,10.0,10.0,97.0,30.0,$10.00,33160,14
7232,23159376,Entire home/apt,6362800,2013-05-13,100%,4.38,10.0,10.0,10.0,10.0,10.0,98.0,30.0,$10.00,33000,41
7808,24536156,Private room,99917767,2016-10-16,100%,1.78,9.0,9.0,10.0,10.0,10.0,95.0,30.0,$7.00,33290,12
3754,13840556,Private room,81669402,2016-07-04,,0.49,9.0,10.0,10.0,10.0,9.0,89.0,30.0,$0.00,33000,14
5146,18514825,Private room,13058998,2014-03-12,,0.28,10.0,9.0,10.0,10.0,9.0,96.0,30.0,,33700,5
7803,24526652,Private room,88876226,2016-08-09,100%,4.41,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$0.00,33800,30
9253,27858343,Private room,192140294,2018-05-28,100%,2.31,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$0.00,33300,6
9255,27866704,Private room,210491620,2018-08-19,100%,5.77,10.0,10.0,10.0,10.0,10.0,99.0,30.0,$0.00,33000,15
738,5208992,Entire home/apt,26947450,2015-01-30,,2.7,10.0,9.0,10.0,10.0,10.0,94.0,30.0,,33150,121
737,5177761,Private room,4433732,2012-12-18,100%,4.0,9.0,10.0,10.0,9.0,9.0,88.0,30.0,$6.00,33300,16
