,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
8765,13206007,Entire home/apt,13349246,2014-03-20,100%,1.14,10.0,10.0,10.0,10.0,9.0,97.0,50.0,$15.00,10997,34
17545,23270147,Private room,173208768,2018-02-13,,0.12,,,,,,,50.0,,10823,1
4163,6470469,Entire home/apt,27822330,2015-02-16,,0.12,9.0,10.0,10.0,10.0,8.0,92.0,50.0,$20.00,10715,5
19088,25252686,Private room,114009068,2017-01-30,100%,4.66,10.0,10.0,10.0,10.0,10.0,99.0,50.0,$0.00,10119,23
1827,2501758,Entire home/apt,12805783,2014-03-04,100%,1.31,9.0,10.0,10.0,10.0,10.0,95.0,50.0,$20.00,10711,40
8273,12161730,Private room,3192784,2012-08-08,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,10961,1
10555,15951784,Entire home/apt,7211173,2013-07-01,70%,0.68,9.0,10.0,10.0,10.0,8.0,94.0,50.0,$25.00,10249,11
12034,17883016,Entire home/apt,13704655,2014-03-30,86%,1.28,9.0,10.0,10.0,10.0,10.0,96.0,50.0,,12053,25
20996,27970474,Private room,94849507,2016-09-12,100%,0.57,10.0,6.0,10.0,10.0,10.0,100.0,50.0,,10555,1
19857,26521637,Private room,171919144,2018-02-06,100%,1.33,10.0,9.0,10.0,9.0,8.0,92.0,50.0,,10243,5
10558,15955482,Private room,6525325,2013-05-22,100%,0.96,10.0,10.0,10.0,10.0,10.0,98.0,50.0,$20.00,10115,22
12008,17844801,Private room,122071753,2017-03-22,100%,1.74,9.0,10.0,10.0,10.0,10.0,99.0,50.0,$10.00,10551,34
15724,21527589,Private room,9365710,2013-10-11,100%,0.92,9.0,10.0,10.0,10.0,10.0,98.0,50.0,$20.00,10119,9
15711,21516617,Private room,14941147,2014-04-30,75%,0.42,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,10997,5
6691,9709458,Entire home/apt,1047376,2011-08-30,0%,0.14,10.0,9.0,10.0,10.0,9.0,96.0,50.0,$50.00,10409,5
8266,12148162,Private room,13837232,2014-04-03,100%,3.54,10.0,10.0,10.0,10.0,10.0,98.0,50.0,,10119,108
19089,25253665,Private room,18816704,2014-07-24,100%,2.85,10.0,10.0,9.0,10.0,10.0,99.0,50.0,$18.00,10999,15
19861,26527373,Private room,20506176,2014-08-25,100%,0.71,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$45.00,10437,1
15726,21528392,Entire home/apt,156461453,2017-10-27,,1.44,9.0,10.0,10.0,10.0,9.0,98.0,50.0,$20.00,10435,18
8286,12187857,Entire home/apt,64423499,2016-03-25,,0.58,9.0,10.0,9.0,9.0,9.0,93.0,50.0,$20.00,10405,18
1138,1307230,Entire home/apt,7106671,2013-06-25,50%,0.47,9.0,10.0,10.0,10.0,10.0,98.0,50.0,$20.00,12045,30
11983,17807926,Private room,1765249,2012-02-17,88%,1.56,10.0,10.0,10.0,10.0,10.0,99.0,50.0,$30.00,10435,29
10566,15970254,Private room,84089966,2016-07-16,,0.89,10.0,9.0,10.0,10.0,10.0,99.0,50.0,$15.00,13353,21
1146,1322019,Entire home/apt,3554638,2012-09-13,100%,0.12,10.0,9.0,9.0,9.0,10.0,100.0,50.0,,12043,8
12055,17913499,Entire home/apt,122796983,2017-03-27,100%,2.36,10.0,9.0,10.0,10.0,10.0,99.0,50.0,$0.00,12683,45
8778,13228079,Entire home/apt,38356406,2015-07-13,100%,1.11,9.0,9.0,10.0,10.0,10.0,98.0,50.0,$10.00,10317,33
4433,6834476,Entire home/apt,35803835,2015-06-14,,1.7,10.0,9.0,10.0,10.0,10.0,97.0,50.0,$30.00,12623,69
6692,9711341,Entire home/apt,218238,2010-08-31,,0.08,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$30.00,12043,2
8262,12140543,Private room,14159372,2014-04-11,100%,2.63,10.0,10.0,10.0,10.0,10.0,96.0,50.0,$0.00,10119,53
18431,24246859,Private room,91069950,2016-08-21,50%,1.04,9.0,9.0,10.0,10.0,8.0,90.0,50.0,,10997,6
10634,16052129,Private room,43765296,2015-09-09,100%,0.38,9.0,10.0,9.0,9.0,9.0,80.0,50.0,,10967,9
16497,22205352,Entire home/apt,162261801,2017-12-11,,4.17,10.0,10.0,10.0,10.0,10.0,98.0,50.0,$40.00,10245,41
4178,6489994,Entire home/apt,15462817,2014-05-13,,0.32,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,10999,12
5725,8171288,Entire home/apt,3880200,2012-10-15,,0.71,9.0,10.0,10.0,10.0,9.0,91.0,50.0,$15.00,10963,22
5726,8175604,Entire home/apt,2441076,2012-05-22,,0.03,10.0,8.0,10.0,10.0,10.0,100.0,50.0,,14057,1
11758,17523002,Private room,118810321,2017-03-02,,0.3,8.0,9.0,9.0,8.0,6.0,77.0,50.0,,10829,6
18620,24576337,Entire home/apt,13116509,2014-03-14,60%,1.73,10.0,10.0,10.0,10.0,9.0,96.0,50.0,$40.00,10119,6
19110,25290180,Entire home/apt,2899753,2012-07-11,80%,2.31,10.0,10.0,10.0,10.0,10.0,97.0,50.0,$30.00,12051,13
1232,1461757,Entire home/apt,1423319,2011-11-19,91%,0.24,9.0,9.0,10.0,10.0,10.0,95.0,50.0,$20.00,10439,15
5731,8181981,Private room,43166516,2015-09-02,,0.26,10.0,10.0,10.0,10.0,9.0,96.0,50.0,$0.00,10967,10
4455,6857609,Entire home/apt,35936948,2015-06-16,,0.07,9.0,10.0,9.0,9.0,8.0,93.0,50.0,$25.00,10407,3
15855,21662863,Entire home/apt,13946119,2014-04-06,,0.42,9.0,10.0,10.0,10.0,10.0,100.0,50.0,$15.00,10243,5
15666,21481188,Entire home/apt,75869550,2016-06-05,,0.25,10.0,8.0,10.0,10.0,10.0,100.0,50.0,$15.00,13359,3
15662,21474656,Entire home/apt,14977838,2015-07-06,100%,3.32,9.0,10.0,10.0,10.0,10.0,90.0,50.0,$40.00,10439,41
10670,16096770,Private room,11122288,2014-01-08,33%,0.55,10.0,9.0,10.0,10.0,10.0,96.0,50.0,$0.00,12059,13
10499,15857016,Entire home/apt,101994170,2016-10-31,,0.11,8.0,9.0,9.0,10.0,10.0,100.0,50.0,$30.00,10999,2
5736,8185805,Entire home/apt,42341081,2015-08-24,,0.03,8.0,8.0,8.0,8.0,8.0,80.0,50.0,$30.00,14057,1
20523,27397593,Private room,30011180,2015-03-25,100%,3.65,10.0,10.0,10.0,10.0,10.0,98.0,50.0,$15.00,10247,9
11718,17489760,Private room,118497652,2017-02-28,90%,1.63,10.0,10.0,9.0,10.0,10.0,92.0,50.0,$25.00,10719,31
20563,27446926,Private room,53853826,2016-01-08,50%,3.29,9.0,10.0,8.0,10.0,9.0,90.0,50.0,$15.00,10439,8
1754,2365027,Private room,4157932,2012-11-15,,0.24,9.0,10.0,10.0,10.0,9.0,95.0,50.0,$10.00,12049,13
19197,25421633,Private room,61122936,2016-03-01,83%,1.05,9.0,10.0,10.0,10.0,8.0,92.0,50.0,$0.00,10243,5
20890,27823362,Private room,75774508,2016-06-04,100%,9.32,9.0,10.0,9.0,10.0,9.0,90.0,50.0,,10777,23
11705,17468499,Private room,91770401,2016-08-25,,0.23,8.0,10.0,10.0,10.0,7.0,87.0,50.0,$15.00,10783,4
16378,22111838,Entire home/apt,2634612,2012-06-14,,0.39,10.0,10.0,10.0,10.0,10.0,95.0,50.0,$15.00,12047,4
19368,25734700,Private room,123270337,2017-03-29,,1.14,10.0,10.0,8.0,9.0,10.0,100.0,50.0,,10997,3
20889,27822171,Entire home/apt,173317478,2018-02-14,,1.9,9.0,10.0,9.0,10.0,9.0,100.0,50.0,$15.00,13349,5
6819,9852377,Entire home/apt,50720261,2015-12-07,,0.03,10.0,10.0,10.0,8.0,10.0,100.0,50.0,$20.00,10365,1
1762,2377893,Entire home/apt,11619845,2014-01-25,,0.5,10.0,9.0,10.0,10.0,10.0,96.0,50.0,$40.00,12435,15
16287,22045062,Entire home/apt,42255515,2015-08-23,,0.1,10.0,8.0,10.0,10.0,10.0,100.0,50.0,$0.00,13349,1
11775,17549199,Entire home/apt,119075024,2017-03-04,,0.69,10.0,10.0,10.0,10.0,9.0,100.0,50.0,$20.00,10245,5
8381,12374930,Entire home/apt,66873203,2016-04-12,,0.47,9.0,10.0,10.0,10.0,8.0,88.0,50.0,$25.00,10247,5
10636,16053818,Entire home/apt,1199044,2011-09-23,,0.48,8.0,10.0,10.0,10.0,9.0,95.0,50.0,$65.00,10435,11
6690,9709021,Private room,40709854,2015-08-06,100%,0.92,10.0,10.0,10.0,10.0,10.0,99.0,50.0,$20.00,10969,28
21026,28003423,Entire home/apt,15704109,2014-05-19,100%,3.75,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$30.00,10247,4
5691,8123175,Entire home/apt,9831093,2015-08-30,,0.03,8.0,8.0,10.0,10.0,8.0,80.0,50.0,$25.00,10999,1
12112,17975037,Entire home/apt,8428677,2013-08-26,,0.47,9.0,9.0,9.0,10.0,8.0,80.0,50.0,$10.00,12059,9
12113,17977330,Private room,26421301,2015-01-20,100%,4.11,10.0,10.0,10.0,10.0,10.0,99.0,50.0,$10.00,10245,79
1191,1386730,Entire home/apt,3123713,2012-08-01,100%,0.14,9.0,9.0,10.0,10.0,10.0,100.0,50.0,,10439,4
20929,27872203,Private room,210545456,2018-08-19,80%,0.8,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,10405,2
20928,27871874,Entire home/apt,30137872,2015-03-28,100%,1.0,8.0,10.0,10.0,10.0,10.0,80.0,50.0,$25.00,10967,1
5700,8138119,Entire home/apt,42973302,2015-08-31,,0.18,9.0,8.0,9.0,10.0,9.0,89.0,50.0,,12045,7
8352,12334987,Private room,66576238,2016-04-10,100%,2.18,10.0,10.0,10.0,10.0,10.0,99.0,50.0,,10629,66
12116,17982918,Entire home/apt,123540297,2017-03-31,,0.31,10.0,10.0,10.0,10.0,10.0,97.0,50.0,,10245,6
1228,1459806,Entire home/apt,7824665,2013-07-30,100%,0.68,10.0,9.0,10.0,10.0,9.0,94.0,50.0,$20.00,10827,43
8795,13248380,Entire home/apt,74486710,2016-05-28,90%,0.74,10.0,10.0,10.0,10.0,10.0,97.0,50.0,$60.00,10247,22
1782,2399412,Entire home/apt,12260309,2014-02-15,,0.29,9.0,10.0,10.0,10.0,9.0,91.0,50.0,$10.00,10965,9
8362,12350773,Private room,10121866,2013-11-19,,1.31,10.0,10.0,10.0,10.0,10.0,97.0,50.0,,10997,40
1206,1418849,Entire home/apt,7592348,2013-07-19,,0.83,10.0,9.0,9.0,10.0,10.0,96.0,50.0,$50.00,10179,53
15680,21495812,Entire home/apt,9365710,2013-10-11,100%,0.44,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$15.00,10119,4
20903,27854518,Private room,30192937,2015-03-29,,2.24,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$5.00,10247,5
19897,26582825,Entire home/apt,24791241,2014-12-13,100%,0.71,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$20.00,10437,2
2963,4492553,Entire home/apt,19081146,2014-07-29,,0.11,4.0,10.0,10.0,10.0,2.0,40.0,50.0,$30.00,10119,1
18415,24222827,Private room,3016982,2012-07-22,90%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$0.00,10245,1
4359,6734152,Entire home/apt,35268747,2015-06-08,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,12527,1
6081,8712034,Entire home/apt,45729642,2015-10-04,,0.11,10.0,10.0,10.0,10.0,9.0,95.0,50.0,,12047,4
12139,18014187,Entire home/apt,123852980,2017-04-02,100%,5.8,10.0,10.0,10.0,10.0,10.0,98.0,50.0,$30.00,10711,107
17510,23235239,Private room,115153666,2017-02-06,100%,1.3,10.0,10.0,10.0,10.0,8.0,91.0,50.0,$15.00,10997,9
12121,17989561,Private room,62493437,2016-03-11,100%,1.38,10.0,10.0,10.0,10.0,10.0,98.0,50.0,,10997,26
19365,25732303,Private room,127659515,2017-04-26,57%,1.16,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$0.00,10249,5
11506,17221444,Private room,63889324,2016-03-21,,0.63,8.0,10.0,10.0,10.0,10.0,100.0,50.0,$20.00,12489,1
16005,21799964,Private room,47434964,2015-10-26,,0.12,10.0,10.0,8.0,10.0,8.0,100.0,50.0,$25.00,10709,1
3838,5888941,Entire home/apt,9104789,2013-09-28,,0.1,10.0,10.0,10.0,9.0,10.0,100.0,50.0,,10439,4
20643,27541781,Entire home/apt,207768091,2018-08-06,90%,3.69,10.0,9.0,10.0,10.0,10.0,95.0,50.0,$0.00,13357,8
1629,2129714,Entire home/apt,10851701,2013-12-27,,0.07,9.0,9.0,10.0,9.0,8.0,85.0,50.0,,13349,4
1628,2128928,Entire home/apt,10667620,2013-12-17,,0.07,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,10439,4
10379,15630397,Private room,2276842,2012-05-02,100%,0.27,8.0,9.0,9.0,10.0,10.0,92.0,50.0,$50.00,12055,5
18146,23877584,Entire home/apt,53803568,2016-01-08,100%,2.14,9.0,10.0,10.0,9.0,9.0,88.0,50.0,,10709,11
10945,16392430,Entire home/apt,10764937,2013-12-22,,0.53,8.0,10.0,9.0,10.0,8.0,78.0,50.0,$30.00,10439,12
10948,16393074,Private room,107385642,2016-12-15,60%,0.18,10.0,10.0,10.0,10.0,9.0,95.0,50.0,$30.00,10365,4
19175,25397486,Private room,4689351,2013-01-13,100%,2.36,9.0,10.0,10.0,10.0,10.0,91.0,50.0,$35.00,10243,7
5898,8388270,Private room,44200428,2015-09-14,100%,0.32,10.0,10.0,10.0,10.0,10.0,94.0,50.0,,10435,11
1513,1962681,Entire home/apt,10141438,2013-11-20,,0.05,9.0,10.0,9.0,10.0,9.0,93.0,50.0,,12045,3
19364,25726105,Entire home/apt,5956722,2013-04-16,,2.69,9.0,10.0,9.0,9.0,9.0,87.0,50.0,$35.00,10115,12
8651,13024654,Private room,71932953,2016-05-14,,0.11,10.0,10.0,9.0,10.0,10.0,100.0,50.0,$80.00,10997,3
4231,6580047,Private room,2895438,2012-07-10,100%,4.59,10.0,10.0,10.0,10.0,10.0,97.0,50.0,$15.00,10247,192
11182,16701311,Private room,39818305,2015-07-28,100%,0.15,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,10625,3
8650,13024519,Entire home/apt,71931729,2016-05-14,100%,0.67,9.0,8.0,10.0,10.0,7.0,88.0,50.0,$40.00,13357,20
1611,2096970,Entire home/apt,10696403,2013-12-18,100%,0.44,10.0,10.0,10.0,10.0,9.0,98.0,50.0,$15.00,12047,26
5974,8521960,Entire home/apt,24707160,2014-12-10,,0.03,10.0,8.0,10.0,10.0,10.0,100.0,50.0,$20.00,12205,1
5906,8399246,Private room,1026477,2011-08-27,,0.09,9.0,9.0,9.0,9.0,10.0,100.0,50.0,$20.00,10969,3
10970,16414084,Entire home/apt,53570607,2016-01-06,,0.04,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,10435,1
964,1065921,Entire home/apt,5863778,2013-04-10,100%,0.54,9.0,9.0,10.0,10.0,8.0,93.0,50.0,$20.00,12043,36
21150,28155164,Entire home/apt,1829298,2012-02-29,100%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$0.00,10435,1
4488,6892522,Entire home/apt,36118047,2015-06-18,,0.22,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$35.00,10317,9
17408,23124458,Entire home/apt,171832891,2018-02-05,,0.61,10.0,10.0,10.0,9.0,10.0,100.0,50.0,$50.00,10405,5
20737,27655372,Private room,208705442,2018-08-10,70%,1.45,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,10437,3
10381,15639089,Private room,16497278,2014-06-07,80%,0.25,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,10999,4
11250,16825701,Entire home/apt,111957951,2017-01-17,,0.05,8.0,10.0,10.0,10.0,8.0,100.0,50.0,,12047,1
11301,16919322,Private room,112994171,2017-01-24,100%,0.23,10.0,10.0,10.0,10.0,9.0,95.0,50.0,$30.00,12437,4
8161,11994491,Entire home/apt,7234685,2013-07-02,80%,1.03,9.0,9.0,10.0,10.0,10.0,96.0,50.0,$35.00,12159,29
10392,15653148,Private room,101022458,2016-10-24,,0.13,,,10.0,,8.0,100.0,50.0,$20.00,10435,2
11291,16889245,Entire home/apt,5033357,2013-02-10,,0.24,9.0,10.0,10.0,10.0,10.0,92.0,50.0,$30.00,10439,5
15553,21377551,Entire home/apt,68108970,2016-04-20,,0.08,10.0,10.0,10.0,10.0,6.0,80.0,50.0,$10.00,10245,1
18508,24394592,Entire home/apt,126065810,2017-04-16,,4.64,10.0,10.0,9.0,9.0,10.0,96.0,50.0,$0.00,10829,32
16074,21846343,Entire home/apt,159321901,2017-11-19,,0.09,,,,,,,50.0,,12045,1
6166,8873134,Entire home/apt,46440636,2015-10-13,,0.14,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,13187,3
3015,4596755,Entire home/apt,23827133,2014-11-16,100%,0.6,10.0,9.0,10.0,9.0,9.0,94.0,50.0,,12059,29
17415,23129073,Entire home/apt,171879432,2018-02-05,100%,0.26,10.0,10.0,8.0,8.0,6.0,100.0,50.0,$80.00,10785,1
6742,9769929,Entire home/apt,50373075,2015-12-02,,0.06,9.0,8.0,9.0,9.0,10.0,100.0,50.0,$20.00,13347,2
3770,5780331,Entire home/apt,27154946,2015-02-03,38%,0.76,10.0,9.0,10.0,10.0,10.0,95.0,50.0,,12051,32
2810,4241450,Entire home/apt,8146714,2013-08-14,80%,0.22,9.0,10.0,10.0,10.0,9.0,100.0,50.0,$20.00,10115,3
4273,6639014,Entire home/apt,24653487,2014-12-09,,0.02,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$20.00,12047,1
11271,16864790,Private room,4127232,2012-11-12,100%,3.49,9.0,10.0,10.0,10.0,10.0,95.0,50.0,$20.00,10997,74
16091,21858145,Private room,97261707,2016-09-29,100%,1.2,10.0,9.0,10.0,10.0,10.0,100.0,50.0,$20.00,10247,7
16092,21859637,Private room,23337222,2014-11-04,100%,4.08,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$35.00,10967,42
12388,18322385,Entire home/apt,126751719,2017-04-20,100%,5.28,10.0,9.0,10.0,10.0,10.0,97.0,50.0,$10.00,10551,98
18147,23878241,Private room,47195395,2015-10-22,,0.68,9.0,9.0,10.0,10.0,9.0,96.0,50.0,$0.00,10823,5
19178,25401616,Private room,6173552,2013-05-01,78%,0.45,8.0,8.0,10.0,10.0,10.0,100.0,50.0,,13355,1
5881,8374433,Entire home/apt,44138349,2015-09-14,,0.06,9.0,10.0,10.0,10.0,7.0,100.0,50.0,,12437,2
10918,16357090,Private room,32919058,2015-05-08,,0.58,10.0,10.0,10.0,9.0,10.0,95.0,50.0,$10.00,12059,13
1635,2138961,Private room,10914898,2013-12-30,,1.56,9.0,10.0,10.0,10.0,9.0,96.0,50.0,,10243,52
1490,1920949,Private room,9956994,2013-11-12,,0.32,9.0,9.0,9.0,10.0,9.0,94.0,50.0,$30.00,12047,18
17364,23097750,Entire home/apt,28546341,2015-03-01,,0.34,10.0,10.0,10.0,10.0,8.0,80.0,50.0,,12049,3
8833,13304754,Private room,75158811,2016-06-01,,0.07,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,10997,2
8646,13018554,Entire home/apt,34727208,2015-06-01,,0.07,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,13353,2
20711,27622364,Private room,22398404,2014-10-11,90%,1.2,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$10.00,12053,3
12439,18380010,Private room,127300465,2017-04-24,100%,3.74,10.0,9.0,10.0,10.0,10.0,95.0,50.0,$0.00,10587,66
3849,5927677,Private room,24351259,2014-12-01,,0.46,9.0,10.0,10.0,9.0,8.0,88.0,50.0,,10435,20
11084,16561947,Private room,8748717,2013-09-10,0%,1.33,10.0,10.0,10.0,10.0,10.0,98.0,50.0,$35.00,10435,30
5942,8466794,Entire home/apt,44587984,2015-09-19,,0.18,10.0,10.0,9.0,10.0,10.0,92.0,50.0,$20.00,10247,7
15521,21350359,Private room,131433593,2017-05-22,60%,0.94,9.0,10.0,10.0,10.0,9.0,93.0,50.0,,12053,12
20692,27594539,Private room,175070436,2018-02-24,100%,1.54,10.0,10.0,10.0,10.0,9.0,90.0,50.0,,10555,2
3853,5943134,Entire home/apt,30852763,2015-04-08,,0.16,9.0,9.0,9.0,9.0,9.0,100.0,50.0,$20.00,10317,7
11076,16551857,Private room,50647575,2015-12-06,,0.04,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,12059,1
11011,16454173,Private room,7239409,2013-07-02,,0.62,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$20.00,10551,14
1559,2022173,Private room,10392746,2013-12-02,,0.19,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$25.00,10245,5
18399,24191666,Entire home/apt,180978150,2018-03-27,100%,1.82,9.0,10.0,10.0,9.0,10.0,94.0,50.0,$70.00,10247,13
8640,13010994,Private room,11512922,2014-01-21,100%,1.88,10.0,10.0,10.0,10.0,9.0,96.0,50.0,$20.00,12047,56
12447,18384365,Entire home/apt,34116629,2015-05-24,,0.11,10.0,10.0,10.0,10.0,9.0,100.0,50.0,$20.00,12045,2
4492,6904443,Entire home/apt,13435326,2014-03-23,,0.07,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$65.00,10711,2
8620,12976307,Private room,71427801,2016-05-11,,0.2,9.0,9.0,10.0,10.0,8.0,85.0,50.0,,13359,6
12451,18387041,Private room,127356964,2017-04-24,,0.21,10.0,9.0,10.0,10.0,9.0,93.0,50.0,,10245,4
6915,9954260,Private room,11543559,2014-01-22,100%,0.56,9.0,10.0,10.0,10.0,9.0,93.0,50.0,$10.00,12047,19
1583,2053014,Entire home/apt,1332388,2011-10-25,100%,0.2,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$40.00,10827,11
10355,15562974,Entire home/apt,65783713,2016-04-04,,0.04,10.0,6.0,10.0,10.0,8.0,80.0,50.0,$20.00,12045,1
1568,2031017,Entire home/apt,10428743,2013-12-04,,0.03,10.0,8.0,10.0,10.0,10.0,100.0,50.0,,12051,1
20673,27572806,Private room,17144389,2014-06-23,,1.13,9.0,10.0,10.0,9.0,9.0,90.0,50.0,$20.00,10961,3
11043,16513338,Private room,20894695,2014-09-03,,0.05,,,,,,,50.0,$0.00,10967,1
11036,16489094,Private room,51512938,2015-12-16,,0.13,10.0,9.0,10.0,10.0,10.0,100.0,50.0,,12435,3
3845,5910547,Private room,12924827,2014-03-08,100%,0.84,10.0,10.0,10.0,10.0,10.0,98.0,50.0,,10965,35
12438,18373911,Entire home/apt,127236491,2017-04-23,,0.06,8.0,10.0,10.0,10.0,6.0,80.0,50.0,,12157,1
1547,2002855,Entire home/apt,6041089,2013-04-22,67%,0.08,9.0,10.0,9.0,10.0,9.0,95.0,50.0,,12049,4
11005,16450988,Entire home/apt,39710205,2015-07-27,50%,0.71,9.0,9.0,9.0,10.0,9.0,99.0,50.0,$35.00,10553,16
10374,15614917,Entire home/apt,100670500,2016-10-21,,0.57,9.0,9.0,10.0,10.0,8.0,89.0,50.0,$0.00,10407,14
8595,12937145,Entire home/apt,302404,2010-11-28,19%,0.31,9.0,10.0,9.0,10.0,9.0,84.0,50.0,$50.00,10961,9
20487,27348870,Private room,27774896,2015-02-15,22%,0.33,,,,,,,50.0,,12053,1
1892,2623250,Entire home/apt,13435326,2014-03-23,,0.12,10.0,10.0,10.0,10.0,10.0,97.0,50.0,$65.00,10789,6
20705,27605273,Private room,26511885,2015-01-22,88%,1.45,9.0,10.0,10.0,10.0,9.0,93.0,50.0,,10963,3
5917,8420919,Private room,44350311,2015-09-16,,0.05,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,10997,2
11156,16671777,Private room,110291567,2017-01-07,100%,0.62,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$25.00,10407,12
17392,23115005,Private room,154028979,2017-10-10,100%,6.27,9.0,10.0,10.0,10.0,9.0,96.0,50.0,$10.00,10405,55
10982,16423646,Entire home/apt,107661921,2016-12-18,100%,0.34,10.0,9.0,9.0,10.0,10.0,94.0,50.0,$60.00,10827,7
16229,21978336,Entire home/apt,2889960,2012-07-10,,0.52,10.0,10.0,9.0,9.0,10.0,96.0,50.0,,13351,5
18482,24341628,Private room,183670795,2018-04-11,100%,0.35,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$0.00,10967,1
1522,1974217,Entire home/apt,10121037,2013-11-19,,0.15,9.0,9.0,10.0,9.0,10.0,93.0,50.0,$30.00,13353,8
19950,26646395,Private room,34085819,2015-05-24,83%,2.33,9.0,9.0,10.0,10.0,10.0,89.0,50.0,$20.00,13055,8
20698,27599889,Entire home/apt,197906781,2018-06-25,,6.21,9.0,10.0,10.0,10.0,9.0,92.0,50.0,,10557,18
16151,21907874,Private room,22875963,2014-10-23,100%,4.51,10.0,9.0,10.0,10.0,10.0,98.0,50.0,,13347,49
5961,8501050,Private room,3692387,2012-09-27,70%,0.78,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$15.00,10713,14
8138,11955176,Private room,20362560,2014-08-21,100%,1.34,9.0,9.0,10.0,10.0,9.0,97.0,50.0,$30.00,12043,42
4491,6896242,Entire home/apt,1227928,2011-09-30,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,12437,1
5957,8495375,Entire home/apt,6639099,2013-05-29,100%,1.81,10.0,10.0,10.0,10.0,10.0,98.0,50.0,$30.00,12555,67
18652,24625478,Entire home/apt,52263903,2015-12-25,,0.52,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$15.00,10715,3
18480,24340963,Private room,11064431,2014-01-06,88%,1.72,10.0,10.0,10.0,10.0,9.0,98.0,50.0,$15.00,10115,11
11115,16625704,Private room,11177641,2014-01-10,,0.05,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,10245,1
11111,16616403,Private room,13631332,2014-03-28,100%,1.53,10.0,10.0,10.0,10.0,10.0,99.0,50.0,$20.00,10963,32
1543,2002284,Entire home/apt,10311402,2013-11-28,,0.33,9.0,9.0,9.0,10.0,8.0,91.0,50.0,$25.00,10247,18
15524,21351722,Entire home/apt,154549465,2017-10-14,70%,1.58,10.0,9.0,10.0,10.0,10.0,99.0,50.0,$20.00,12527,20
15560,21380845,Entire home/apt,1199044,2011-09-23,,0.87,10.0,10.0,10.0,10.0,10.0,98.0,50.0,$65.00,10435,10
5626,8058321,Private room,19428444,2014-08-04,100%,0.26,8.0,9.0,8.0,8.0,7.0,73.0,50.0,,10999,10
12326,18218267,Entire home/apt,4943720,2013-02-02,,0.27,10.0,10.0,9.0,9.0,10.0,95.0,50.0,$20.00,10245,5
4223,6567997,Entire home/apt,21095168,2014-09-08,,0.02,10.0,8.0,10.0,10.0,10.0,80.0,50.0,$15.00,10369,1
6005,8575274,Entire home/apt,13005761,2014-03-10,,0.09,,,,,,,50.0,$10.00,12051,1
8674,13061919,Entire home/apt,37151605,2015-06-30,,0.23,9.0,10.0,9.0,9.0,9.0,94.0,50.0,$30.00,10247,7
21131,28128399,Private room,212465284,2018-08-29,60%,0.91,8.0,8.0,6.0,6.0,6.0,50.0,50.0,,10439,2
20615,27514181,Entire home/apt,207473068,2018-08-05,30%,1.23,9.0,10.0,9.0,10.0,9.0,93.0,50.0,$35.00,10245,3
20623,27521774,Entire home/apt,8474174,2013-08-27,90%,2.14,9.0,9.0,10.0,10.0,10.0,97.0,50.0,$15.00,13349,6
20791,27711506,Private room,39693964,2015-07-27,,5.08,9.0,10.0,10.0,10.0,10.0,96.0,50.0,$20.00,10999,10
